X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
198.1612,154.8066,680.4978,680.5299,2542.5667,0,695.4667,0,Left,57,T11
195.4842,156.4935,680.6368,680.2878,2372.4848,0,807.197,0,Left,57,T11
189.2655,154.5103,680.8054,680.9379,2359.2381,0,346.3333,0,Left,57,T11
127.935,156.5676,682.5561,682.7148,2367.875,0,455.1771,0,Right,57,T11
131.7927,159.0746,682.5661,683.0261,2448.2941,0,1693.7647,0,Right,26,T11
201.0898,83.3294,681.3311,680.9689,2929.8095,0,1424.7619,0,Left,8,T11
216.4721,88.0603,680.7069,680.8641,2297.4667,0,1773.7333,0,Left,68,T11
117.8553,107.4576,682.7017,682.2616,2426.0741,0,1321.6296,0,Right,18,T11
207.8638,106.3384,680.8028,681.2079,2553.4667,0,868.8667,0,Left,18,T11
159.0499,109.9618,681.8619,681.9571,2290.9286,0,1026.3571,0,Right,15,T11
182.0925,111.5156,681.3927,680.8987,2146.8947,0,1237.4211,0,Left,20,T11
202.8771,140.9124,681.0277,680.9536,2502.3226,0,861.8065,0,Left,26,T11
125.4074,140.5988,683.0598,683.6386,2223.4667,0,819.4667,0,Right,26,T11
203.7968,146.1906,681.0882,680.5001,2526.2,0,744.7111,0,Left,26,T11
122.1168,144.9777,683.2768,683.428,2335.9677,0,636.8065,0,Right,26,T11
207.6747,156.319,681.1816,681.1305,2361.5926,0,431.5556,0,Left,57,T11
118.2597,154.5746,683.6943,683.4818,2499.3429,0,730.7714,0,Right,57,T11
198.1162,154.8059,681.4575,681.8072,2542.5667,0,695.4667,0,Left,57,T11
195.4395,156.4983,681.5974,681.2606,2372.4848,0,807.197,0,Left,57,T11
189.2179,154.5229,681.7662,681.7985,2359.2381,0,346.3333,0,Left,57,T11
127.9881,156.6823,683.5058,683.7994,2367.875,0,455.1771,0,Right,57,T11
131.8424,159.2037,683.5197,683.5341,2448.2941,0,1693.7647,0,Right,26,T11
160.5756,111.3074,682.753,683.3177,2363.0682,0,987.9773,0,Right,15,T11
195.9214,110.0634,682.0287,682.4232,2315.913,0,919.7826,0,Left,20,T11
203.8525,112.6599,681.8103,682.0436,2408.0625,0,987.3438,0,Left,20,T11
123.6839,135.4056,683.9102,683.4864,2607.2857,0,574.1143,0,Right,26,T11
195.3778,137.8454,682.1495,682.127,2414.1176,0,1497.1176,0,Left,26,T11
138.1165,135.5931,683.5559,682.9812,2319.7895,0,631.1053,0,Right,26,T11
196.5968,139.3298,682.1377,682.0198,2447.5217,0,350.6087,0,Left,26,T11
123.152,142.4076,684.1125,684.5156,2463.963,0,732.0185,0,Right,26,T11
197.537,145.7302,682.2243,682.178,2332.45,0,401.85,0,Left,26,T11
201.2264,146.7666,682.1301,682.5875,2440.3036,0,614.3571,0,Left,26,T11
117.7568,148.6474,684.4631,684.6608,2562.3793,0,817.8966,0,Right,26,T11
191.1473,146.4235,682.4446,681.9732,2463.2857,0,707.3469,0,Left,26,T11
123.8451,149.4427,684.3051,684.4642,2206,0,467.1667,0,Right,26,T11
124.0447,151.8368,684.3776,684.2927,2571.8621,0,465.9655,0,Right,26,T11
189.5089,150.919,682.6103,682.1322,2765.5455,0,554.7273,0,Left,57,T11
204.0467,156.6188,682.2591,682.0214,2382.0227,0,428.5455,0,Left,57,T11
189.4017,152.1296,682.6468,682.4273,2622.0909,0,543.0909,0,Left,57,T11
196.7404,155.6687,682.4832,682.5762,2474.2656,0,494.8438,0,Left,57,T11
123.2113,156.9994,684.5788,684.6877,2384.8718,0,680.8974,0,Right,57,T11
196.4974,158.1267,682.5615,682.0861,2550.8889,0,632.5,0,Left,57,T11
130.5487,157.305,684.4178,684.1078,2496.6,0,490.8667,0,Right,26,T11
121.1615,162.4475,684.8393,684.2208,2344.0667,0,519.8667,0,Right,57,T11
160.5756,111.3074,682.753,682.9895,2363.0682,0,987.9773,0,Right,15,T11
195.9214,110.0634,682.0287,681.6711,2315.913,0,919.7826,0,Left,20,T11
203.8525,112.6599,681.8103,682.0574,2408.0625,0,987.3438,0,Left,20,T11
123.6839,135.4056,683.9102,684.2246,2607.2857,0,574.1143,0,Right,26,T11
195.3778,137.8454,682.1495,682.2314,2414.1176,0,1497.1176,0,Left,26,T11
138.1165,135.5931,683.5559,683.6821,2319.7895,0,631.1053,0,Right,26,T11
196.5968,139.3298,682.1377,681.8087,2447.5217,0,350.6087,0,Left,26,T11
123.152,142.4076,684.1125,684.2551,2463.963,0,732.0185,0,Right,26,T11
197.537,145.7302,682.2243,682.5022,2332.45,0,401.85,0,Left,26,T11
201.2264,146.7666,682.1301,682.7544,2440.3036,0,614.3571,0,Left,26,T11
117.7568,148.6474,684.4631,684.6166,2562.3793,0,817.8966,0,Right,26,T11
191.1473,146.4235,682.4446,682.1569,2463.2857,0,707.3469,0,Left,26,T11
123.8451,149.4427,684.3051,684.1822,2206,0,467.1667,0,Right,26,T11
124.0447,151.8368,684.3776,684.4261,2571.8621,0,465.9655,0,Right,26,T11
189.5089,150.919,682.6103,682.684,2765.5455,0,554.7273,0,Left,57,T11
204.0467,156.6188,682.2591,682.777,2382.0227,0,428.5455,0,Left,57,T11
189.4017,152.1296,682.6468,682.9744,2622.0909,0,543.0909,0,Left,57,T11
196.7404,155.6687,682.4832,682.5368,2474.2656,0,494.8438,0,Left,57,T11
123.2113,156.9994,684.5788,684.1363,2384.8718,0,680.8974,0,Right,57,T11
196.4974,158.1267,682.5615,681.9577,2550.8889,0,632.5,0,Left,57,T11
130.5487,157.305,684.4178,684.686,2496.6,0,490.8667,0,Right,26,T11
121.1615,162.4475,684.8393,684.7121,2344.0667,0,519.8667,0,Right,57,T11
109.6182,108.4546,684.8591,684.3124,2213.8235,0,1056.4706,0,Right,21,T11
188.9284,138.6236,683.3008,683.7291,2134.7419,0,606.2581,0,Left,26,T11
195.9092,162.9805,683.6908,683.6542,2148.925,0,594.05,0,Left,57,T11
115.8677,110.2258,685.5887,685.7954,2178.8846,0,1222.9615,0,Right,20,T11
160.6101,111.986,684.6045,685.1745,2313.9268,0,1049,0,Right,15,T11
149.8666,112.4113,684.7851,685.2671,2279.3478,0,999.4783,0,Right,20,T11
208.6408,113.6521,683.595,683.8929,2250.3333,0,774.4286,0,Left,18,T11
152.9251,115.1554,684.7339,684.9422,2535.25,0,855.25,0,Right,14,T11
199.9162,160.5402,684.4116,683.9018,2240.0317,0,647.5556,0,Left,57,T11
189.9785,158.603,684.7237,684.417,2215.9655,0,725.5517,0,Left,26,T11
157.8808,111.9669,685.5765,684.9774,2342.4,0,673.4286,0,Right,15,T11
193.8806,139.8791,685.0622,685.3727,2191.8571,0,579.1429,0,Left,26,T11
135.9599,139.6847,686.5115,685.9494,2386.8723,0,748.5957,0,Right,26,T11
123.6552,144.9599,686.9787,686.7935,2175.1818,0,1450.3636,0,Right,26,T11
204.6405,149.0365,684.9131,685.1236,2276.8462,0,546.5385,0,Left,26,T11
205.3718,154.4529,685.0072,684.7618,2348.9831,0,523.9153,0,Left,57,T11
184.1796,150.7491,685.6357,685.1763,2283.2857,0,810.7714,0,Left,26,T11
116.4267,156.728,687.6014,688.0944,2332.5195,0,599.5844,0,Right,57,T11
204.9918,158.236,685.1155,684.6963,2433.4571,0,957.7143,0,Left,57,T11
113.2091,158.6192,687.7926,687.6947,2303.6,0,617.9,0,Right,57,T11
128.3351,158.4257,687.3294,686.9537,2579.1667,0,612.5,0,Right,57,T11
132.1494,160.998,687.364,687.2925,2573.9545,0,384.9091,0,Right,26,T11
113.7162,108.2956,687.5147,687.679,2470.4,0,792.6,0,Right,21,T11
206.2934,115.6342,685.5384,685.8207,2195.8947,0,1056.2632,0,Left,18,T11
126.0668,143.2574,687.7893,688.2303,2428.8667,0,559.9,0,Right,26,T11
117.8758,146.5613,688.1456,687.6732,2224.4545,0,338.3636,0,Right,26,T11
123.7529,145.0529,687.9099,688.1451,2356.4,0,529.5667,0,Right,26,T11
121.6099,148.0689,688.0693,688.1448,2272.4688,0,417.6875,0,Right,26,T11
198.425,148.6116,686.0342,685.6962,2488.38,0,542.42,0,Left,26,T11
117.4596,154.1291,688.4102,687.9646,2374.2593,0,413.1111,0,Right,57,T11
196.6975,154.5154,686.2362,686.3751,2371.55,0,407.9833,0,Left,26,T11
202.7366,156.3341,686.0787,685.69,2616.0816,0,451.9184,0,Left,57,T11
204.8269,159.5038,686.0976,685.7179,2446.5806,0,408,0,Left,57,T11
115.5916,159.4906,688.6767,688.1462,2344.6957,0,352.1739,0,Right,57,T11
202.2164,161.3117,686.2409,685.871,2422.0714,0,374.7381,0,Left,57,T11
184.868,157.125,686.7655,686.2423,2557.2174,0,295.3043,0,Left,29,T11
122.5223,160.2505,688.4828,688.3494,2225.7,0,388.5,0,Right,57,T11
194.2784,165.0683,686.6767,686.732,2289.3333,0,348.2424,0,Left,57,T11
203.6614,159.1777,686.1267,686.642,2145.7879,0,695.0303,0,Left,57,T11
191.5252,155.449,686.4515,686.6789,2093.4375,0,571.75,0,Left,57,T11
127.0715,156.4897,688.2151,688.1029,1990.1176,0,644.6471,0,Right,57,T11
122.5909,161.4566,688.5312,688.1465,2199.7188,0,617.3125,0,Right,57,T11
189.2366,110.2618,686.8837,686.8762,2356.3043,0,1007.3913,0,Left,20,T11
205.9284,113.5244,686.5052,686.2234,2245.2826,0,1264.8913,0,Left,18,T11
130.714,136.4876,688.404,688.2129,2200.1111,0,764.4815,0,Right,26,T11
122.6645,145.4605,688.8852,688.6104,2263.7368,0,765.8421,0,Right,26,T11
200.9324,148.0631,686.8823,687.4994,2524.5273,0,671.1091,0,Left,26,T11
190.99,145.2843,687.1356,687.3776,2232.2941,0,1294.1765,0,Left,26,T11
203.1638,151.2808,686.8814,686.4615,2387.7826,0,606.413,0,Left,57,T11
188.2206,148.2524,687.3012,687.0075,2201.5238,0,1702.9524,0,Left,57,T11
195.536,152.9231,687.1708,687.6139,2305,0,540.9062,0,Left,26,T11
187.7201,154.3407,687.4991,687.6989,2234.3143,0,601.6,0,Left,57,T11
116.5174,109.2409,689.2826,689.2897,2241.2,0,872.75,0,Right,20,T11
194.0496,109.0741,687.7388,687.1913,2461.8214,0,1167.9643,0,Left,20,T11
155.3069,112.6012,688.3854,688.7039,2413.0952,0,1357.8095,0,Right,14,T11
205.5438,111.4402,687.4754,687.437,2312.1765,0,871.9118,0,Left,20,T11
159.9633,117.2602,688.3145,687.8709,2335.4,0,1242.6667,0,Right,14,T11
116.9641,147.0202,690.0587,690.0099,2324.8026,0,622.6579,0,Right,26,T11
121.8216,148.2837,689.9295,689.4985,2419,0,759.8519,0,Right,26,T11
126.5549,147.0378,689.7465,689.8806,2290.2083,0,755.1667,0,Right,26,T11
131.5218,147.007,689.6176,689.9835,2400.775,0,790.925,0,Right,26,T11
203.0185,152.5748,687.8485,687.6608,2588.2045,0,802.8864,0,Left,57,T11
124.6457,153.7656,690.0343,690.1649,2242.9706,0,766.3529,0,Right,26,T11
200.0294,158.188,688.0948,688.2401,2326.9697,0,662.6364,0,Left,57,T11
193.9351,156.3047,688.2611,688.6127,2294.0769,0,603.1923,0,Left,26,T11
201.0948,159.789,688.1056,688.7007,2421.0833,0,506.1667,0,Left,57,T11
116.6953,110.222,690.2129,690.2947,2859.5625,0,713.625,0,Right,20,T11
160.6559,112.6605,689.2206,688.8554,2355.4583,0,1459.3333,0,Right,15,T11
116.7177,132.895,690.6055,690.0523,2285.7143,0,1141.7619,0,Right,26,T11
189.9691,135.4872,688.8388,688.8025,2326.5806,0,545.9355,0,Left,26,T11
123.6503,140.6419,690.5669,691.0637,2420.0952,0,658.0714,0,Right,26,T11
191.1761,139.2835,688.871,688.4642,2221.4054,0,573.6486,0,Left,26,T11
196.1621,141.7699,688.771,689.3734,2485.5217,0,812.6522,0,Left,26,T11
113.5678,146.6694,691.1149,690.8065,2456.5769,0,598.4615,0,Right,26,T11
195.9838,145.4776,688.8461,688.4176,2352.8889,0,544.5926,0,Left,26,T11
122.8872,145.6772,690.7392,690.2817,2456.125,0,525.8194,0,Right,26,T11
198.3064,148.6797,688.8406,689.0617,2475.1333,0,908.8889,0,Left,26,T11
117.4754,150.7757,691.094,691.3843,2551.5814,0,1191.0465,0,Right,26,T11
114.2576,152.7433,691.2908,691.375,2417.6923,0,827.0769,0,Right,57,T11
130.5396,149.8661,690.6633,690.6815,2365.7692,0,570.7802,0,Right,57,T11
203.9354,155.4736,688.8198,688.248,2580.1026,0,437.8462,0,Left,57,T11
117.9904,156.9073,691.2983,691.8469,2459.8621,0,430.3103,0,Right,57,T11
201.1853,158.576,688.9966,689.4215,2593.6977,0,825.8605,0,Left,57,T11
115.8628,158.6033,691.447,691.4204,2491.2,0,607.45,0,Right,57,T11
129.7243,156.2902,690.9335,690.4483,2660.8814,0,536.7119,0,Right,26,T11
196.2325,158.3487,689.1707,688.9537,2485.04,0,315.24,0,Left,57,T11
119.3462,160.3002,691.3881,690.8145,2372.8182,0,1085.0909,0,Right,57,T11
116.8604,110.2403,691.1337,691.3538,2859.5625,0,713.625,0,Right,20,T11
160.6698,112.6558,690.1411,689.6523,2355.4583,0,1459.3333,0,Right,15,T11
116.8596,132.9518,691.5306,690.9095,2285.7143,0,1141.7619,0,Right,26,T11
189.9258,135.4943,689.769,689.5643,2326.5806,0,545.9355,0,Left,26,T11
123.7708,140.7455,691.4899,691.8766,2420.0952,0,658.0714,0,Right,26,T11
191.1342,139.3,689.8012,689.7251,2221.4054,0,573.6486,0,Left,26,T11
196.1191,141.7875,689.7014,689.1845,2485.5217,0,812.6522,0,Left,26,T11
113.7088,146.7574,692.045,692.3754,2456.5769,0,598.4615,0,Right,26,T11
195.9422,145.5027,689.776,689.1643,2352.8889,0,544.5926,0,Left,26,T11
123.0044,145.7955,691.6636,692.0926,2456.125,0,525.8194,0,Right,26,T11
198.2649,148.7065,689.7703,690.0225,2475.1333,0,908.8889,0,Left,26,T11
117.6044,150.8862,692.0231,691.5908,2551.5814,0,1191.0465,0,Right,26,T11
114.3946,152.8443,692.223,692.7569,2417.6923,0,827.0769,0,Right,57,T11
130.6307,150.0195,691.588,691.1206,2365.7692,0,570.7802,0,Right,57,T11
203.8938,155.4965,689.7492,689.6058,2580.1026,0,437.8462,0,Left,57,T11
118.115,157.0239,692.2307,692.7582,2459.8621,0,430.3103,0,Right,57,T11
201.1423,158.6067,689.9268,689.6038,2593.6977,0,825.8605,0,Left,57,T11
115.9928,158.7114,692.3819,691.9912,2491.2,0,607.45,0,Right,57,T11
129.8127,156.4579,691.863,691.6154,2660.8814,0,536.7119,0,Right,26,T11
196.1914,158.3893,690.1023,690.4305,2485.04,0,315.24,0,Left,57,T11
119.4647,160.4221,692.3226,691.7834,2372.8182,0,1085.0909,0,Right,57,T11
117.0242,110.264,692.0535,692.1403,2859.5625,0,713.625,0,Right,20,T11
160.6923,112.6485,691.0603,691.3515,2355.4583,0,1459.3333,0,Right,15,T11
117.004,133.0144,692.4545,692.0599,2285.7143,0,1141.7619,0,Right,26,T11
189.8838,135.5048,690.697,690.4526,2326.5806,0,545.9355,0,Left,26,T11
123.8933,140.8551,692.4113,692.2489,2420.0952,0,658.0714,0,Right,26,T11
191.093,139.3196,690.7289,691.0441,2221.4054,0,573.6486,0,Left,26,T11
196.0755,141.8072,690.6293,690.5404,2485.5217,0,812.6522,0,Left,26,T11
113.8536,146.8489,692.9739,693.0222,2456.5769,0,598.4615,0,Right,26,T11
195.8995,145.5296,690.7033,690.2875,2352.8889,0,544.5926,0,Left,26,T11
123.1243,145.919,692.5864,693.053,2456.125,0,525.8194,0,Right,26,T11
198.2213,148.7344,690.6973,690.774,2475.1333,0,908.8889,0,Left,26,T11
117.7373,150.9999,692.9508,693.053,2551.5814,0,1191.0465,0,Right,26,T11
114.5359,152.9475,693.1539,693.2139,2417.6923,0,827.0769,0,Right,57,T11
130.7235,150.1776,692.5108,692.7821,2365.7692,0,570.7802,0,Right,57,T11
203.8481,155.5191,690.6757,690.5801,2580.1026,0,437.8462,0,Left,57,T11
118.2433,157.1416,693.1616,692.5515,2459.8621,0,430.3103,0,Right,57,T11
201.0961,158.6368,690.8541,691.4076,2593.6977,0,825.8605,0,Left,57,T11
116.1267,158.8198,693.3154,693.2265,2491.2,0,607.45,0,Right,57,T11
129.9022,156.6287,692.7905,693.0378,2660.8814,0,536.7119,0,Right,26,T11
196.1483,158.4297,691.0309,690.8985,2485.04,0,315.24,0,Left,57,T11
119.5862,160.5442,693.2555,693.543,2372.8182,0,1085.0909,0,Right,57,T11
117.0242,110.264,692.0535,692.2504,2859.5625,0,713.625,0,Right,20,T11
160.6923,112.6485,691.0603,691.1235,2355.4583,0,1459.3333,0,Right,15,T11
117.004,133.0144,692.4545,693.0706,2285.7143,0,1141.7619,0,Right,26,T11
189.8838,135.5048,690.697,691.3108,2326.5806,0,545.9355,0,Left,26,T11
123.8933,140.8551,692.4113,692.281,2420.0952,0,658.0714,0,Right,26,T11
191.093,139.3196,690.7289,690.3416,2221.4054,0,573.6486,0,Left,26,T11
196.0755,141.8072,690.6293,691.0819,2485.5217,0,812.6522,0,Left,26,T11
113.8536,146.8489,692.9739,693.444,2456.5769,0,598.4615,0,Right,26,T11
195.8995,145.5296,690.7033,691.1771,2352.8889,0,544.5926,0,Left,26,T11
123.1243,145.919,692.5864,692.2225,2456.125,0,525.8194,0,Right,26,T11
198.2213,148.7344,690.6973,690.2853,2475.1333,0,908.8889,0,Left,26,T11
117.7373,150.9999,692.9508,692.6594,2551.5814,0,1191.0465,0,Right,26,T11
114.5359,152.9475,693.1539,692.5787,2417.6923,0,827.0769,0,Right,57,T11
130.7235,150.1776,692.5108,692.8325,2365.7692,0,570.7802,0,Right,57,T11
203.8481,155.5191,690.6757,690.6786,2580.1026,0,437.8462,0,Left,57,T11
118.2433,157.1416,693.1616,692.9321,2459.8621,0,430.3103,0,Right,57,T11
201.0961,158.6368,690.8541,691.135,2593.6977,0,825.8605,0,Left,57,T11
116.1267,158.8198,693.3154,693.2456,2491.2,0,607.45,0,Right,57,T11
129.9022,156.6287,692.7905,692.9878,2660.8814,0,536.7119,0,Right,26,T11
196.1483,158.4297,691.0309,691.0104,2485.04,0,315.24,0,Left,57,T11
119.5862,160.5442,693.2555,693.8722,2372.8182,0,1085.0909,0,Right,57,T11
117.1861,110.292,692.9722,692.7841,2859.5625,0,713.625,0,Right,20,T11
160.7227,112.6382,691.9784,691.5658,2355.4583,0,1459.3333,0,Right,15,T11
117.1499,133.0814,693.3773,693.8592,2285.7143,0,1141.7619,0,Right,26,T11
189.8425,135.5186,691.6229,691.4224,2326.5806,0,545.9355,0,Left,26,T11
124.0169,140.9695,693.3313,693.5756,2420.0952,0,658.0714,0,Right,26,T11
191.0521,139.3419,691.6545,691.4722,2221.4054,0,573.6486,0,Left,26,T11
196.031,141.8285,691.5549,691.1093,2485.5217,0,812.6522,0,Left,26,T11
114.0011,146.9426,693.9017,694.0328,2456.5769,0,598.4615,0,Right,26,T11
195.8557,145.5579,691.6282,691.6571,2352.8889,0,544.5926,0,Left,26,T11
123.2463,146.0465,693.5078,693.147,2456.125,0,525.8194,0,Right,26,T11
198.1756,148.7631,691.6217,691.5152,2475.1333,0,908.8889,0,Left,26,T11
117.873,151.1157,693.8772,694.1027,2551.5814,0,1191.0465,0,Right,57,T11
114.6802,153.0518,694.0838,693.7039,2417.6923,0,827.0769,0,Right,57,T11
130.8175,150.3395,693.4318,693.9526,2365.7692,0,570.7802,0,Right,57,T11
203.7986,155.5409,691.5994,692.183,2580.1026,0,437.8462,0,Left,57,T11
118.374,157.2599,694.0912,694.5184,2459.8621,0,430.3103,0,Right,57,T11
201.0469,158.6662,691.7784,691.9883,2593.6977,0,825.8605,0,Left,57,T11
116.263,158.9281,694.2478,694.799,2491.2,0,607.45,0,Right,57,T11
129.9926,156.802,693.7161,693.6911,2660.8814,0,536.7119,0,Right,26,T11
196.1033,158.4701,691.9567,692.2046,2485.04,0,315.24,0,Left,57,T11
119.7094,160.666,694.187,693.8541,2372.8182,0,1085.0909,0,Right,57,T11
117.3452,110.323,693.8901,693.3678,2859.5625,0,713.625,0,Right,20,T11
160.7595,112.6245,692.8954,692.5741,2355.4583,0,1459.3333,0,Right,15,T11
117.2964,133.1513,694.2991,694.0445,2285.7143,0,1141.7619,0,Right,26,T11
189.8015,135.5351,692.547,693.0664,2326.5806,0,545.9355,0,Left,26,T11
124.1411,141.0874,694.2499,694.63,2420.0952,0,658.0714,0,Right,26,T11
191.0112,139.3666,692.5781,692.6355,2221.4054,0,573.6486,0,Left,26,T11
195.9855,141.851,692.4784,692.94,2485.5217,0,812.6522,0,Left,26,T11
114.15,147.0373,694.8287,695.1141,2456.5769,0,598.4615,0,Right,26,T11
195.8107,145.5871,692.5508,692.3329,2352.8889,0,544.5926,0,Left,26,T11
123.3693,146.1767,694.4278,694.8872,2456.125,0,525.8194,0,Right,26,T11
198.1281,148.7922,692.5436,692.0396,2475.1333,0,908.8889,0,Left,26,T11
118.0103,151.2324,694.8025,695.1939,2551.5814,0,1191.0465,0,Right,57,T11
114.8261,153.1563,695.0129,695.4385,2417.6923,0,827.0769,0,Right,57,T11
130.9122,150.5042,694.3511,694.8559,2365.7692,0,570.7802,0,Right,57,T11
203.7458,155.5617,692.5203,692.5185,2580.1026,0,437.8462,0,Left,57,T11
118.5059,157.378,695.0196,695.4374,2459.8621,0,430.3103,0,Right,57,T11
200.9953,158.6947,692.6998,692.1931,2593.6977,0,825.8605,0,Left,57,T11
116.4006,159.0357,695.1791,694.6691,2491.2,0,607.45,0,Right,57,T11
130.0835,156.9769,694.6398,694.9823,2660.8814,0,536.7119,0,Right,57,T11
196.0566,158.5105,692.8797,692.3705,2485.04,0,315.24,0,Left,57,T11
119.8333,160.7872,695.1171,694.8815,2372.8182,0,1085.0909,0,Right,57,T11
117.5008,110.3559,694.8073,694.2416,2859.5625,0,713.625,0,Right,20,T11
160.8015,112.6066,693.8114,693.7784,2355.4583,0,1459.3333,0,Right,15,T11
117.4427,133.223,695.2201,695.2491,2285.7143,0,1141.7619,0,Right,26,T11
189.7602,135.5538,693.4694,692.977,2326.5806,0,545.9355,0,Left,26,T11
124.2649,141.2074,695.1674,694.853,2420.0952,0,658.0714,0,Right,26,T11
190.9698,139.3931,693.5,693.3541,2221.4054,0,573.6486,0,Left,26,T11
195.9387,141.8742,693.3999,692.9248,2485.5217,0,812.6522,0,Left,26,T11
114.2992,147.1319,695.7549,695.8839,2456.5769,0,598.4615,0,Right,26,T11
195.7645,145.6169,693.4712,693.3203,2352.8889,0,544.5926,0,Left,26,T11
123.4925,146.3084,695.3465,695.214,2456.125,0,525.8194,0,Right,26,T11
198.0787,148.8213,693.4633,693.283,2475.1333,0,908.8889,0,Left,26,T11
118.148,151.3492,695.7269,695.6609,2551.5814,0,1191.0465,0,Right,57,T11
114.9723,153.2602,695.9412,696.5343,2417.6923,0,827.0769,0,Right,57,T11
131.0072,150.6708,695.2687,695.1869,2365.7692,0,570.7802,0,Right,57,T11
203.6902,155.5812,693.4387,693.8802,2580.1026,0,437.8462,0,Left,57,T11
118.6377,157.4954,695.947,696.2836,2459.8621,0,430.3103,0,Right,57,T11
200.9417,158.7223,693.6186,693.4863,2593.6977,0,825.8605,0,Left,57,T11
116.538,159.1423,696.1095,695.7981,2491.2,0,607.45,0,Right,57,T11
130.1745,157.1528,695.5617,696.0601,2660.8814,0,536.7119,0,Right,26,T11
196.0085,158.551,693.8001,693.7567,2485.04,0,315.24,0,Left,57,T11
119.9567,160.9075,696.0458,696.3009,2372.8182,0,1085.0909,0,Right,57,T11
117.6524,110.3894,695.7239,695.6352,2859.5625,0,713.625,0,Right,20,T11
160.8474,112.5842,694.7265,694.5949,2355.4583,0,1459.3333,0,Right,15,T11
117.5879,133.295,696.1404,695.9267,2285.7143,0,1141.7619,0,Right,26,T11
189.7182,135.5743,694.3904,694.6828,2326.5806,0,545.9355,0,Left,26,T11
124.3876,141.3283,696.0838,695.5637,2420.0952,0,658.0714,0,Right,26,T11
190.9274,139.4212,694.4202,694.412,2221.4054,0,573.6486,0,Left,26,T11
195.8905,141.8976,694.3196,694.553,2485.5217,0,812.6522,0,Left,26,T11
114.4476,147.2252,696.6807,696.6132,2456.5769,0,598.4615,0,Right,26,T11
195.7169,145.647,694.3898,693.8335,2352.8889,0,544.5926,0,Left,26,T11
123.6151,146.4404,696.2641,696.2226,2456.125,0,525.8194,0,Right,26,T11
198.0278,148.8499,694.3808,693.9797,2475.1333,0,908.8889,0,Left,26,T11
118.2848,151.4647,696.6505,696.9707,2551.5814,0,1191.0465,0,Right,57,T11
115.1174,153.3624,696.869,696.6084,2417.6923,0,827.0769,0,Right,57,T11
131.1023,150.8382,696.1847,695.9786,2365.7692,0,570.7802,0,Right,57,T11
203.6325,155.5991,694.3546,694.0453,2580.1026,0,437.8462,0,Left,57,T11
118.7683,157.6114,696.8733,696.3969,2459.8621,0,430.3103,0,Right,57,T11
200.8864,158.7489,694.5347,694.3381,2593.6977,0,825.8605,0,Left,57,T11
116.6738,159.2471,697.0391,696.9075,2491.2,0,607.45,0,Right,57,T11
130.2652,157.3289,696.4819,696.7783,2660.8814,0,536.7119,0,Right,26,T11
195.9591,158.5916,694.7179,694.7368,2485.04,0,315.24,0,Left,57,T11
120.0785,161.0265,696.9734,696.9958,2372.8182,0,1085.0909,0,Right,57,T11
137.762,110.5464,696.0254,695.485,2427.8125,0,863.5,0,Right,20,T11
112.9566,110.5917,696.8514,696.9888,2284.2667,0,1032.3333,0,Right,21,T11
159.5099,111.8812,695.6648,696.2415,2295.7917,0,1007.9167,0,Right,15,T11
169.8689,111.6227,695.5214,695.3087,2222.1739,0,895.913,0,Left,18,T11
207.0733,110.2979,694.9746,694.8849,2312.5185,0,1270.963,0,Left,20,T11
244.6816,129.3694,694.1521,694.3746,2311.4375,0,2572.125,0,Left,65,T11
243.8477,134.2249,694.2523,693.9962,2459.25,0,2052.65,0,Left,65,T11
193.3501,141.2917,695.2988,695.0443,2593.1667,0,797.0556,0,Left,26,T11
124.991,147.5189,697.1653,696.9804,2182.64,0,628.76,0,Right,26,T11
125.263,151.2228,697.2854,697.2175,2250.7368,0,694.9474,0,Right,26,T11
