X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
130.5698,157.9008,322.0002,322.4575,1847.5357,197.0357,0,335.6429,Right,29,T2
197.5505,153.6663,322.5883,322.7433,1681.6471,196.8235,0,423.7647,Left,26,T2
196.435,160.503,322.4751,322.0888,1622.375,196.25,0,476.2188,Left,29,T2
187.8816,160.1628,322.7262,323.3184,1628.9412,191.4118,0,460.1176,Left,26,T2
105.5961,112.3583,323.1084,323.44,1617.3333,2145,0,517.8667,Right,18,T2
184.1317,120.555,323.3914,323.2707,1500.8333,195.1111,0,644.4444,Left,18,T2
197.4818,160.3753,323.4687,323.2147,1399.1765,211.7647,0,333.6471,Left,29,T2
190.7028,161.4627,323.629,323.7641,1451.8,194,0,472.4667,Left,29,T2
98.4906,108.8595,324.1919,324.3852,1447.7647,232.6471,0,405.1765,Right,21,T2
112.7533,111.3129,324.0513,324.2556,1674.2174,221.4783,0,786.087,Right,18,T2
108.5838,143.7428,324.0342,324.0244,1804.3125,225,0,657.25,Right,41,T2
112.2503,148.2945,323.8764,324.1243,2025.0323,194.4194,0,434.2258,Right,41,T2
208.194,144.7578,325.0991,325.315,1957.4211,200.4211,0,244.6842,Left,41,T2
120.2928,151.471,323.7811,324.2953,1778.1429,219.9429,0,494.3429,Right,26,T2
211.8686,154.0993,324.8022,325.1855,1809.2727,205.5455,0,407.0909,Left,41,T2
187.1403,154.2879,324.8004,325.1635,1796.4545,211.4091,0,359.5909,Left,26,T2
194.5695,157.2824,324.5825,324.0193,2002.2941,207.8235,0,393.0196,Left,29,T2
205.9942,159.2923,324.4968,324.4771,1833.8676,203.7353,0,371.8824,Left,26,T2
190.731,158.4875,324.6639,324.6992,1818.8621,199.1724,0,363.1724,Left,29,T2
118.5915,169.1893,323.7625,324.3223,1763.5946,233.8919,0,488.8919,Right,29,T2
135.0952,117.0453,324.7416,324.1353,1892.6111,200.8333,0,1359.8333,Right,18,T2
108.9951,148.3525,324.9494,325.1638,1772.2,190.36,0,340.2,Right,41,T2
206.5342,149.7141,325.9131,326.2138,1830.4444,184,0,439.6111,Left,41,T2
120.5157,156.3892,324.746,325.1846,1859.625,196.0938,0,339.0625,Right,26,T2
202.9338,153.5016,325.6926,325.2121,1935.044,200.4615,0,390.978,Left,26,T2
207.2841,155.1033,325.7012,326.1673,1846.2609,191.5217,0,927.6522,Left,26,T2
119.0554,166.0027,324.7372,325.3311,2072.8438,200.2812,0,457.8438,Right,29,T2
189.7937,159.6659,325.7046,326.302,1795.8333,192.4444,0,304.4444,Left,29,T2
194.5534,161.2853,325.5348,325.2689,1912.037,184,0,298.5185,Left,29,T2
135.2418,116.8915,325.8071,325.3824,1892.6111,200.8333,0,1359.8333,Right,18,T2
109.2388,148.1073,325.9798,326.4083,1772.2,190.36,0,340.2,Right,41,T2
206.6045,149.6231,326.9628,326.9239,1830.4444,184,0,439.6111,Left,41,T2
120.7701,156.0851,325.7641,325.9725,1859.625,196.0938,0,339.0625,Right,26,T2
202.9817,153.3885,326.7287,326.4147,1935.044,200.4615,0,390.978,Left,26,T2
207.3442,155.0053,326.7402,327.3259,1846.2609,191.5217,0,927.6522,Left,26,T2
119.3387,165.6528,325.7484,326.213,2072.8438,200.2812,0,457.8438,Right,29,T2
189.7878,159.5055,326.7258,326.9235,1795.8333,192.4444,0,304.4444,Left,29,T2
194.5483,161.1279,326.5523,326.7778,1912.037,184,0,298.5185,Left,29,T2
109.2363,102.2244,327.1237,327.0186,1771.5333,202.9333,0,973.6,Right,20,T2
233.7151,103.8427,329.1499,328.7895,1703.0667,227.6667,0,486.3333,Left,65,T2
222.614,105.844,328.9142,328.5577,1895.7059,252,0,1255,Left,21,T2
221.5103,109.2908,328.9176,329.5017,1835.1765,243.6471,0,466.7059,Left,21,T2
223.3322,110.3088,328.97,328.4194,1935.4118,227.5294,0,779.6471,Left,21,T2
151.2532,117.7099,326.5818,326.8747,1961.8684,223.7632,0,1284.7632,Right,14,T2
121.8591,143.2104,327.0104,327.1888,1853.1176,255.2353,0,408.1765,Right,26,T2
109.5755,150.3235,326.9477,327.0148,2413.3333,241.125,0,808.7083,Right,41,T2
122.1074,150.5605,326.8704,326.2967,2468.7619,261.2381,0,694.8095,Right,26,T2
207.5609,152.2351,327.9111,327.5663,2136,219.9091,0,404,Left,41,T2
202.944,154.6226,327.7114,327.6993,2257.0667,220.6667,0,609.0667,Left,26,T2
116.3146,164.1726,326.7314,327.003,2443.8667,214.7667,0,696.5667,Right,29,T2
194.5419,162.3842,327.5519,327.5827,1968.2778,210.8333,0,433.3333,Left,29,T2
111.9342,145.0063,328.0888,327.495,1736.7317,192.0244,0,394.2195,Right,41,T2
121.1688,147.8745,327.9422,327.6262,1689.1875,188.75,0,564,Right,26,T2
202.3131,149.1834,328.9678,329.5253,1673.8667,203.6,0,237.4,Left,41,T2
204.2392,151.929,328.8867,328.8378,1761.7778,197.7407,0,522.9074,Left,26,T2
193.6272,166.446,328.5515,328.8688,1852.6923,193.6923,0,623.4615,Left,29,T2
238.1177,182.3293,328.1437,328.3246,1492.1176,242.8235,0,2178.4118,Left,65,T2
182.4316,119.9394,329.6052,330.1131,1520.7143,185.4286,0,454.0952,Left,18,T2
108.4437,141.6439,329.2955,329.8693,1808.5,200.9118,0,342.9118,Right,41,T2
113.3893,145.8505,329.0785,328.7442,1621.4706,188.9412,0,203.1765,Right,41,T2
108.8931,148.6965,329.0649,328.8414,1642.0238,181.9048,0,318.8333,Right,41,T2
206.6237,150.6885,330.0502,330.4856,1780.1429,182,0,354.6571,Left,41,T2
206.4117,153.3278,329.9139,329.508,1564.52,172.04,0,307.56,Left,26,T2
121.3221,164.5418,328.8317,328.6352,1642.2667,178.6,0,236.6,Right,29,T2
191.5922,164.7573,329.6656,329.6651,1695.6667,172.7333,0,279.6667,Left,29,T2
196.5725,165.0605,329.5089,329.107,1574.5902,176.3115,0,279.3115,Left,29,T2
215.4029,109.843,331.9897,331.7715,1536.2105,223.1842,0,729.3684,Left,18,T2
189.9835,116.8955,331.026,330.8436,1605.45,218.4,0,702.55,Left,18,T2
217.1654,117.0788,332.1043,331.6122,1613.16,211,0,551.56,Left,18,T3
182.6555,119.7986,330.6747,331.2755,1678.913,217.1739,0,658.1739,Left,18,T2
200.9355,152.8672,330.876,330.9404,1713.8158,216.0526,0,753.4737,Left,26,T2
207.5862,153.3466,330.9901,331.3255,1785.3871,215.0806,0,437.9677,Left,26,T2
201.7575,159.7037,330.6147,330.5587,1775.25,214.7206,0,450.4412,Left,29,T2
106.9084,114.8356,331.7605,331.7093,1939.2632,171.3684,0,429.8421,Right,18,T2
168.019,123.2995,331.1457,331.6301,1817.6316,197.7368,0,245.2895,Left,228,T2
109.6367,156.8981,330.9407,331.4168,1723.2885,198.3654,0,217.8077,Right,26,T2
207.4723,155.966,331.9015,331.5517,1743.1905,184.2381,0,269.5238,Left,26,T2
203.98,161.1623,331.6178,331.7917,1831.5185,182.9506,0,233.9877,Left,29,T2
209.713,161.6444,331.6793,331.6778,1808,180.1818,0,188.0606,Left,26,T2
171.0056,120.0714,332.2352,331.6909,1477.5517,191.4483,0,452.5172,Left,227,T3
115.5818,153.5194,331.9742,332.5008,1143.7083,185.3333,0,384.75,Right,26,T2
171.173,119.8993,333.3171,332.9067,1477.5517,191.4483,0,452.5172,Left,20,T3
115.8316,153.2334,333.0288,333.2806,1143.7083,185.3333,0,384.75,Right,41,T3
171.3336,119.7318,334.4052,334.0942,1477.5517,191.4483,0,452.5172,Left,14,T3
116.0729,152.9516,334.0906,334.1702,1143.7083,185.3333,0,384.75,Right,41,T3
171.4874,119.5696,335.5,335.8197,1477.5517,191.4483,0,452.5172,Left,14,T3
116.3039,152.6743,335.16,334.5455,1143.7083,185.3333,0,384.75,Right,41,T3
171.6342,119.4139,336.6015,336.235,1477.5517,191.4483,0,452.5172,Left,14,T3
116.5229,152.4021,336.2376,336.0937,1143.7083,185.3333,0,384.75,Right,41,T3
171.7741,119.2651,337.7096,337.7359,1477.5517,191.4483,0,452.5172,Left,14,T3
116.7291,152.1348,337.3232,337.4386,1143.7083,185.3333,0,384.75,Right,41,T3
171.9069,119.1234,338.8235,339.416,1477.5517,191.4483,0,452.5172,Left,14,T3
116.9224,151.8712,338.4158,338.9018,1143.7083,185.3333,0,384.75,Right,41,T3
172.033,118.989,339.9423,340.1808,1477.5517,191.4483,0,452.5172,Left,20,T3
117.1025,151.6103,339.5147,339.0277,1143.7083,185.3333,0,384.75,Right,41,T3
172.1522,118.8619,341.0652,340.8038,1477.5517,191.4483,0,452.5172,Left,20,T3
117.2693,151.3512,340.6192,340.5898,1143.7083,185.3333,0,384.75,Right,41,T3
172.2648,118.7422,342.1914,342.7995,1477.5517,191.4483,0,452.5172,Left,20,T3
117.4226,151.0928,341.7284,342.0919,1143.7083,185.3333,0,384.75,Right,41,T3
172.3707,118.6301,343.32,343.8009,1477.5517,191.4483,0,452.5172,Left,20,T3
117.5623,150.8341,342.8415,342.2381,1143.7083,185.3333,0,384.75,Right,41,T3
172.4702,118.5256,344.4501,344.4828,1477.5517,191.4483,0,452.5172,Left,20,T3
117.6881,150.574,343.9577,343.3916,1143.7083,185.3333,0,384.75,Right,41,T3
172.5632,118.4289,345.581,345.3182,1477.5517,191.4483,0,452.5172,Left,20,T3
117.8,150.3115,345.0762,345.2633,1143.7083,185.3333,0,384.75,Right,41,T3
172.6499,118.34,346.7118,346.6132,1477.5517,191.4483,0,452.5172,Left,20,T3
117.8976,150.0457,346.1962,346.3919,1143.7083,185.3333,0,384.75,Right,41,T3
172.7304,118.2591,347.8416,347.511,1477.5517,191.4483,0,452.5172,Left,20,T3
117.9809,149.7754,347.3169,347.8748,1143.7083,185.3333,0,384.75,Right,41,T3
172.8048,118.186,348.9699,349.4462,1477.5517,191.4483,0,452.5172,Left,20,T3
118.0498,149.5011,348.4376,348.7062,1143.7083,185.3333,0,384.75,Right,26,T3
118.9873,137.7697,349.7484,350.0215,2024.6667,203.1333,0,1285.1,Right,26,T3
133.3465,138.0058,350.0239,349.8185,1927.9184,175.6939,0,620.9184,Right,26,T3
200.1917,139.8657,350.91,350.7856,2258.6129,221.0323,0,590.6129,Left,26,T3
134.7236,141.3338,350.0588,349.6379,1942.7,191.8667,0,588.1333,Right,26,T3
196.5463,141.6956,350.8298,350.9304,2006.1923,217.0769,0,707.7692,Left,26,T3
183.8825,140.9634,350.7404,350.5293,1925.814,203.186,0,450.3256,Left,26,T3
119.8552,144.3322,349.6561,349.6785,2013.1,198.025,0,600.05,Right,26,T3
130.3382,145.4808,349.9029,350.1203,2058.5294,197.5882,0,481.7647,Right,26,T3
137.0592,144.7204,350.1291,350.493,2128.7273,190.7273,0,879.0455,Right,26,T3
117.029,149.3587,349.5356,349.7709,2180.9375,210.4688,0,609.2812,Right,41,T3
181.62,147.0534,350.6976,350.9673,1938.5,204.7188,0,1004.9062,Left,26,T3
130.947,151.6847,349.8838,349.3484,2068.8,204.55,0,371.1,Right,26,T3
124.7593,155.8981,349.6709,349.8732,1982.5128,211.7179,0,864.2821,Right,26,T3
119.0124,137.5281,350.855,350.3326,2024.6667,203.1333,0,1285.1,Right,26,T3
133.3187,137.7212,351.1473,350.8454,1927.9184,175.6939,0,620.9184,Right,26,T3
200.3091,139.903,352.0157,351.7386,2258.6129,221.0323,0,590.6129,Left,26,T3
134.6939,141.0295,351.1837,351.6832,1942.7,191.8667,0,588.1333,Right,26,T3
196.6533,141.7003,351.9419,351.6667,2006.1923,217.0769,0,707.7692,Left,26,T3
183.9065,140.859,351.8576,351.4273,1925.814,203.186,0,450.3256,Left,26,T3
119.8847,144.0641,350.773,351.3552,2013.1,198.025,0,600.05,Right,26,T3
130.3241,145.1686,351.0297,351.3459,2058.5294,197.5882,0,481.7647,Right,26,T3
137.0251,144.396,351.2538,350.7093,2128.7273,190.7273,0,879.0455,Right,26,T3
117.0737,149.0848,350.6534,351.254,2180.9375,210.4688,0,609.2812,Right,41,T3
181.6364,146.9331,351.8104,352.0924,1938.5,204.7188,0,1004.9062,Left,26,T3
130.9327,151.3486,351.0134,351.0114,2068.8,204.55,0,371.1,Right,26,T3
124.7749,155.5695,350.8032,350.6338,1982.5128,211.7179,0,864.2821,Right,26,T3
119.0272,137.287,351.961,352.5512,2024.6667,203.1333,0,1285.1,Right,26,T3
133.2807,137.4379,352.2704,352.3691,1927.9184,175.6939,0,620.9184,Right,26,T3
200.4259,139.9421,353.1211,352.7053,2258.6129,221.0323,0,590.6129,Left,26,T3
134.652,140.7258,352.3085,351.8569,1942.7,191.8667,0,588.1333,Right,26,T3
196.7603,141.7072,353.0536,353.3196,2006.1923,217.0769,0,707.7692,Left,26,T3
183.9311,140.7573,352.9744,352.4468,1925.814,203.186,0,450.3256,Left,26,T3
119.9012,143.7963,351.8888,352.1722,2013.1,198.025,0,600.05,Right,26,T3
130.2952,144.8563,352.1554,352.2419,2058.5294,197.5882,0,481.7647,Right,26,T3
136.9768,144.0715,352.3786,352.5952,2128.7273,190.7273,0,879.0455,Right,26,T3
117.1045,148.8114,351.7702,351.2517,2180.9375,210.4688,0,609.2812,Right,26,T3
181.6558,146.8153,352.9236,353.4093,1938.5,204.7188,0,1004.9062,Left,26,T3
130.9009,151.0116,352.1418,351.557,2068.8,204.55,0,371.1,Right,26,T3
124.7743,155.2412,351.9341,351.435,1982.5128,211.7179,0,864.2821,Right,26,T3
119.0316,137.0477,353.0661,353.1339,2024.6667,203.1333,0,1285.1,Right,26,T3
133.2329,137.1571,353.3927,353.2032,1927.9184,175.6939,0,620.9184,Right,26,T3
200.541,139.9827,354.2256,353.76,2258.6129,221.0323,0,590.6129,Left,26,T3
134.5984,140.4242,353.4325,352.8566,1942.7,191.8667,0,588.1333,Right,26,T3
196.866,141.7161,354.1643,353.8902,2006.1923,217.0769,0,707.7692,Left,26,T3
183.9566,140.659,354.0902,354.1272,1925.814,203.186,0,450.3256,Left,26,T3
119.9046,143.5305,353.003,353.3478,2013.1,198.025,0,600.05,Right,26,T3
130.2521,144.5456,353.2796,353.6031,2058.5294,197.5882,0,481.7647,Right,26,T3
136.9148,143.7484,353.5029,353.6856,2128.7273,190.7273,0,879.0455,Right,26,T3
117.1214,148.54,352.8854,353.3163,2180.9375,210.4688,0,609.2812,Right,26,T3
181.6782,146.7005,354.0366,353.4355,1938.5,204.7188,0,1004.9062,Left,26,T3
130.8522,150.6753,353.2684,353.2754,2068.8,204.55,0,371.1,Right,26,T3
124.758,154.9148,353.063,353.4793,1982.5128,211.7179,0,864.2821,Right,26,T3
90.4402,63.0697,352.1402,351.613,1682.2083,320.5417,0,2673.9583,Right,4,T3
201.4098,110.1263,355.0847,355.3334,1970.9048,207.3333,0,635.1429,Left,18,T3
115.8253,123.4237,354.2475,353.9745,1844.475,209,0,662.3,Right,18,T3
182.6699,137.9259,355.2102,355.655,1668.7419,219.9677,0,614.3871,Left,26,T3
128.7947,140.8699,354.3763,354.675,1770.05,211.75,0,282.9,Right,26,T3
128.9374,142.0133,354.3744,354.534,1910.5909,196.7727,0,331.3636,Right,26,T3
201.0987,148.7593,355.1495,354.9084,1987.4737,209.6316,0,771.8947,Left,26,T3
182.6461,146.7597,355.1454,354.5472,1725.3333,219.5556,0,284.5,Left,26,T3
187.2672,148.9302,355.1155,354.6596,1932.6038,231.1509,0,738.2264,Left,26,T3
196.5262,150.5445,355.1029,354.7492,1968.9032,207.371,0,432.4839,Left,26,T3
119.35,150.3085,354.0448,354.5863,2289.619,205.7619,0,625.5238,Right,26,T3
127.849,153.0947,354.2891,353.8009,2339.8305,204.6949,0,477.0847,Right,29,T3
123.6714,154.6828,354.1571,354.1412,2401.75,208.3214,0,507.8929,Right,26,T3
191.491,160.499,354.8816,355.2341,1870.8182,221.2727,0,687.8182,Left,29,T3
132.8484,61.2617,353.5225,352.9328,1011.8,245.3333,0,703.0667,Right,3,T3
119.0076,136.5804,355.2716,355.4559,2068,189,0,475.55,Right,18,T3
122.146,144.9562,355.2707,355.3987,1929.2449,180.8163,0,341.2857,Right,26,T3
133.0045,143.5886,355.6185,356.1221,1915.1842,192.2105,0,314.2105,Right,26,T3
118.0072,145.5788,355.1532,354.8815,1875.8077,174.1538,0,298.4615,Right,26,T3
183.9689,150.9591,356.196,355.7509,1885.9024,204.4756,0,360.8293,Left,26,T3
200.5662,157.8241,356.0626,356.0831,1736.5,213.3333,0,495.2222,Left,26,T3
132.8976,61.1442,354.6059,354.3442,1011.8,245.3333,0,703.0667,Right,3,T3
118.9786,136.3553,356.3712,356.3144,2068,189,0,475.55,Right,18,T3
122.0988,144.6895,356.3819,355.8036,1929.2449,180.8163,0,341.2857,Right,26,T3
132.9108,143.2847,356.7359,356.1457,1915.1842,192.2105,0,314.2105,Right,26,T3
117.9783,145.3271,356.2603,356.3578,1875.8077,174.1538,0,298.4615,Right,26,T3
184.0257,150.8762,357.3068,357.0642,1885.9024,204.4756,0,360.8293,Left,26,T3
200.6915,157.8575,357.1912,357.093,1736.5,213.3333,0,495.2222,Left,26,T3
213.452,108.5677,358.6066,358.2819,1526.2,235,0,854.25,Left,21,T3
212.9415,110.6781,358.6576,358.4545,1614.375,738.3333,0,1104.25,Left,21,T3
199.8771,136.4597,358.6645,359.1252,1868.8772,216.7368,0,472.386,Left,18,T3
207.9944,139.2322,358.6538,358.4243,2173.3333,232.8667,0,340.3333,Left,26,T3
118.5046,140.5179,357.4164,356.8729,2000.4706,209.3529,0,431.1765,Right,26,T3
134.5441,141.5665,357.9153,357.8072,1966.3158,220.6842,0,473.5263,Right,26,T3
193.6596,143.4813,358.5496,358.831,1850.5862,227.8276,0,376.8276,Left,26,T3
120.1677,147.026,357.4202,357.2551,2067.4444,184.8333,0,476.4444,Right,26,T3
127.5714,150.9102,357.6443,357.1928,1842.4,213.6667,0,1111.8,Right,26,T3
213.5156,108.6625,359.6674,359.477,1526.2,235,0,854.25,Left,21,T3
213.0078,110.7735,359.7214,359.3284,1614.375,738.3333,0,1104.25,Left,21,T3
199.9605,136.5006,359.7543,359.6006,1868.8772,216.7368,0,472.386,Left,18,T3
208.0851,139.3121,359.7401,360.0584,2173.3333,232.8667,0,340.3333,Left,26,T3
118.4474,140.2967,358.5133,358.2354,2000.4706,209.3529,0,431.1765,Right,26,T3
134.4279,141.2811,359.0267,359.1546,1966.3158,220.6842,0,473.5263,Right,26,T3
193.736,143.4724,359.653,360.267,1850.5862,227.8276,0,376.8276,Left,26,T3
120.1025,146.777,358.5243,358.1863,2067.4444,184.8333,0,476.4444,Right,26,T3
127.4657,150.6141,358.7533,358.365,1842.4,213.6667,0,1111.8,Right,26,T3
213.5776,108.7575,360.7267,360.819,1526.2,235,0,854.25,Left,21,T3
213.0726,110.8681,360.7838,360.4335,1614.375,738.3333,0,1104.25,Left,21,T3
200.0387,136.5425,360.8403,360.9411,1868.8772,216.7368,0,472.386,Left,18,T3
208.1678,139.3901,360.8236,361.2241,2173.3333,232.8667,0,340.3333,Left,26,T3
118.3769,140.0862,359.6065,359.5558,2000.4706,209.3529,0,431.1765,Right,26,T3
134.3016,141.0053,360.1336,359.7278,1966.3158,220.6842,0,473.5263,Right,26,T3
193.808,143.4669,360.7524,360.7712,1850.5862,227.8276,0,376.8276,Left,26,T3
120.0245,146.5395,359.624,360.029,2067.4444,184.8333,0,476.4444,Right,26,T3
127.3479,150.3294,359.857,359.7984,1842.4,213.6667,0,1111.8,Right,26,T3
213.638,108.8528,361.784,361.8968,1526.2,235,0,854.25,Left,21,T3
213.1358,110.9621,361.8442,361.8644,1614.375,738.3333,0,1104.25,Left,21,T3
200.1119,136.5856,361.9219,361.3346,1868.8772,216.7368,0,472.386,Left,18,T3
208.2433,139.4668,361.9038,361.831,2173.3333,232.8667,0,340.3333,Left,26,T3
118.2945,139.8867,360.6953,360.3268,2000.4706,209.3529,0,431.1765,Right,26,T3
134.1665,140.7396,361.2356,360.9066,1966.3158,220.6842,0,473.5263,Right,26,T3
193.8761,143.4649,361.8473,362.1828,1850.5862,227.8276,0,376.8276,Left,26,T3
119.9351,146.314,360.719,360.115,2067.4444,184.8333,0,476.4444,Right,26,T3
127.2193,150.0567,360.9551,360.4431,1842.4,213.6667,0,1111.8,Right,26,T3
213.6965,108.9484,362.8383,362.8492,1526.2,235,0,854.25,Left,21,T3
213.1971,111.0555,362.9015,362.5944,1614.375,738.3333,0,1104.25,Left,21,T3
200.1805,136.6302,362.9986,362.7447,1868.8772,216.7368,0,472.386,Left,18,T3
208.3125,139.5428,362.9799,362.7541,2173.3333,232.8667,0,340.3333,Left,26,T3
118.2014,139.6986,361.7796,361.1792,2000.4706,209.3529,0,431.1765,Right,26,T3
134.0237,140.4846,362.3321,362.9353,1966.3158,220.6842,0,473.5263,Right,26,T3
193.9411,143.4667,362.937,363.1518,1850.5862,227.8276,0,376.8276,Left,26,T3
119.8354,146.1007,361.8088,361.4177,2067.4444,184.8333,0,476.4444,Right,26,T3
127.0809,149.7965,362.0473,361.5661,1842.4,213.6667,0,1111.8,Right,26,T3
213.753,109.0446,363.8889,364.4134,1526.2,235,0,854.25,Left,21,T3
213.2562,111.1487,363.9549,363.5632,1614.375,738.3333,0,1104.25,Left,21,T3
200.2449,136.6766,364.0699,363.8754,1868.8772,216.7368,0,472.386,Left,18,T3
208.376,139.6187,364.0513,363.7237,2173.3333,232.8667,0,340.3333,Left,26,T3
118.0991,139.5222,362.8587,362.2887,2000.4706,209.3529,0,431.1765,Right,26,T3
133.8747,140.2406,363.4227,362.8482,1966.3158,220.6842,0,473.5263,Right,26,T3
194.0034,143.4725,364.0209,364.3911,1850.5862,227.8276,0,376.8276,Left,26,T3
119.7267,145.9002,362.8931,362.5718,2067.4444,184.8333,0,476.4444,Right,26,T3
126.9342,149.5492,363.1335,363.0594,1842.4,213.6667,0,1111.8,Right,26,T3
213.8073,109.1415,364.9348,365.0636,1526.2,235,0,854.25,Left,21,T3
213.3129,111.2418,365.0036,365.266,1614.375,738.3333,0,1104.25,Left,21,T3
200.3055,136.725,365.1352,364.7393,1868.8772,216.7368,0,472.386,Left,18,T3
208.4348,139.6952,365.1173,365.4006,2173.3333,232.8667,0,340.3333,Left,26,T3
117.9889,139.358,363.9322,363.8311,2000.4706,209.3529,0,431.1765,Right,26,T3
133.7205,140.0083,364.5066,364.3397,1966.3158,220.6842,0,473.5263,Right,26,T3
194.0637,143.4825,365.0984,364.7309,1850.5862,227.8276,0,376.8276,Left,26,T3
119.6101,145.7128,363.9716,363.418,2067.4444,184.8333,0,476.4444,Right,26,T3
126.7802,149.3154,364.2134,364.7214,1842.4,213.6667,0,1111.8,Right,26,T3
213.8593,109.2391,365.9753,365.8447,1526.2,235,0,854.25,Left,21,T3
213.3669,111.335,366.0467,366.5098,1614.375,738.3333,0,1104.25,Left,21,T3
200.3627,136.7756,366.1941,365.996,1868.8772,216.7368,0,472.386,Left,18,T3
208.4897,139.7729,366.1773,366.6016,2173.3333,232.8667,0,340.3333,Left,26,T3
117.8722,139.2061,364.9998,365.1747,2000.4706,209.3529,0,431.1765,Right,26,T3
133.5625,139.788,365.5835,365.6439,1966.3158,220.6842,0,473.5263,Right,26,T3
194.1225,143.4968,366.1689,366.2741,1850.5862,227.8276,0,376.8276,Left,26,T3
119.4869,145.5389,365.0439,364.7393,2067.4444,184.8333,0,476.4444,Right,26,T3
126.6202,149.0956,365.2867,365.4249,1842.4,213.6667,0,1111.8,Right,26,T3
213.9089,109.3378,367.0094,367.083,1526.2,235,0,854.25,Left,21,T3
213.4181,111.4286,367.0833,367.0312,1614.375,738.3333,0,1104.25,Left,21,T3
200.4167,136.8289,367.246,366.7757,1868.8772,216.7368,0,472.386,Left,18,T3
208.5415,139.8524,367.2306,367.2477,2173.3333,232.8667,0,340.3333,Left,26,T3
117.7504,139.0669,366.061,365.8702,2000.4706,209.3529,0,431.1765,Right,26,T3
133.4019,139.5804,366.6527,366.4263,1966.3158,220.6842,0,473.5263,Right,26,T3
194.1805,143.5157,367.2317,367.7998,1850.5862,227.8276,0,376.8276,Left,26,T3
119.3584,145.3788,366.1096,365.8063,2067.4444,184.8333,0,476.4444,Right,26,T3
126.4555,148.8903,366.3531,366.134,1842.4,213.6667,0,1111.8,Right,26,T3
204.756,141.3904,368.2904,368.7491,1989.4242,241.9697,0,538.8182,Left,26,T3
192.9935,139.6167,368.2801,368.3827,1894.7193,230.8596,0,456.614,Left,26,T3
198.636,143.4492,368.2958,368.5206,1933.1429,234.1143,0,412.9714,Left,26,T3
122.9563,142.3072,367.2966,367.8594,2050.9286,210.3214,0,741.5714,Right,26,T3
203.4989,147.1448,368.2856,368.3936,2219,442.3333,0,721.3889,Left,26,T3
189.9998,150.1998,368.2392,368.2001,1977.56,244.96,0,854.48,Left,26,T3
130.9698,147.9776,367.5622,367.5356,1939.6545,205.3091,0,470.3091,Right,26,T3
202.6667,155.8194,368.2746,367.9799,2051.898,226.1633,0,430.2857,Left,41,T3
191.4936,159.9529,368.1615,368.6545,2239.4138,235.069,0,496.6897,Left,29,T3
154.5359,118.6776,368.5592,368.239,1799.92,206.84,0,549.64,Right,14,T3
130.6593,145.3986,368.6215,369.2068,1862.0303,202.9394,0,402.0909,Right,26,T3
133.5554,148.5537,368.6994,368.5149,1774.56,247.06,0,452.28,Right,26,T3
139.8711,153.9054,368.8606,369.0701,1837.4211,1144,0,655.1579,Right,29,T3
125.0183,162.1808,368.6311,368.8288,1998.05,243.45,0,375.1,Right,29,T3
154.4951,118.6565,369.5932,370.0192,1799.92,206.84,0,549.64,Right,14,T3
130.4709,145.2212,369.6636,369.2403,1862.0303,202.9394,0,402.0909,Right,26,T3
