X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
201.2872,157.4358,537.9427,537.5426,1829.8085,234.5957,0,448.8936,Left,41,T7
119.9678,150.8178,534.9063,534.9571,2215.5962,211.6346,0,271.8269,Right,26,T7
192.5105,164.1379,537.2124,537.1155,2122.7069,218.9655,0,368.5517,Left,26,T7
189.0412,162.981,537.1884,536.8129,2058.9355,219.871,0,433.2581,Left,26,T7
113.7483,154.7894,534.1914,534.7154,1993.2963,208.3148,0,257.7037,Right,65,T7
118.8303,156.0734,534.4407,534.0431,2316.697,207.9242,0,411.9697,Right,41,T7
133.0132,158.4837,535.1799,534.5824,2222.3867,209.16,0,392.8933,Right,26,T7
123.579,162.5902,534.2741,534.1798,1915.3617,215.8298,0,460.4255,Right,41,T7
182.2076,116.8894,541.2041,540.9938,1670.9111,210.2889,0,437.2667,Left,20,T7
190.7845,144.2125,539.5293,539.2636,1835.0435,210.9783,0,261.8478,Left,26,T7
203.3884,159.4191,538.8191,539.3659,1880.5556,212.7222,0,527.5,Left,41,T7
190.878,155.0636,538.7762,539.0221,1652.3095,210.5238,0,361.7857,Left,57,T7
185.7806,158.991,538.3334,538.2111,1768.5098,206.5294,0,339.3137,Left,29,T7
124.0849,151.9783,536.0574,536.1199,1817.5,203.16,0,326,Right,26,T7
129.207,151.7163,536.4175,536.8001,1773.2222,197.1111,0,599.4444,Right,57,T7
192.4342,164.0863,538.175,538.6444,1874.6304,220.1087,0,307.087,Left,26,T7
114.849,154.8428,535.2199,535.4097,2077.0638,200.6596,0,301.8936,Right,65,T7
114.6626,159.9331,534.8342,535.1944,1957.8286,193.9143,0,246.3714,Right,65,T7
182.1882,116.8446,542.1799,542.0617,1670.9111,210.2889,0,437.2667,Left,20,T7
190.6872,144.1573,540.499,540.944,1835.0435,210.9783,0,261.8478,Left,26,T7
203.2688,159.351,539.7821,540.3741,1880.5556,212.7222,0,527.5,Left,41,T7
190.7858,155.0045,539.7426,540.2891,1652.3095,210.5238,0,361.7857,Left,57,T7
185.7055,158.9514,539.298,539.8366,1768.5098,206.5294,0,339.3137,Left,29,T7
124.1531,152.0097,537.0209,536.6176,1817.5,203.16,0,326,Right,26,T7
129.2704,151.7435,537.3856,537.7916,1773.2222,197.1111,0,599.4444,Right,57,T7
192.3506,164.0343,539.1375,539.3726,1874.6304,220.1087,0,307.087,Left,26,T7
114.9073,154.8811,536.1793,535.8345,2077.0638,200.6596,0,301.8936,Right,65,T7
114.7251,159.973,535.7946,535.6936,1957.8286,193.9143,0,246.3714,Right,65,T7
129.7203,134.9215,539.5849,539.2758,1638.2222,184.1296,0,348.9444,Right,18,T7
126.4056,143.9581,538.7273,538.1839,1658.6222,186.6444,0,387.1556,Right,26,T7
199.5123,160.8317,540.533,540.4149,1570.9744,211.3077,0,276.3846,Left,41,T7
131.5347,147.5919,538.8022,538.3356,1705.0541,199.8649,0,255.7838,Right,26,T7
129.7202,165.4468,537.3301,537.0742,2012.2,174.7,0,345.1,Right,26,T7
199.3078,114.5648,545.0749,545.4571,1811.5758,204.2727,0,631.6667,Left,20,T8
151.048,118.3471,542.5827,542.2903,2010.82,204,0,778.58,Right,14,T7
186.7261,146.5963,542.1307,542.1811,1772.75,203.8654,0,416.2692,Left,26,T7
196.5054,152.9598,541.9831,541.6964,1820.8333,198.537,0,389.2037,Left,26,T7
194.7547,160.5738,541.3803,540.924,1969.7455,194.7818,0,408.8727,Left,57,T7
201.6762,161.4979,541.5065,540.9706,1833.7,218.7333,0,289.4,Left,41,T7
130.5019,149.0202,539.5979,539.7026,1914.1754,197.7544,0,361.2632,Right,26,T7
185.1242,163.1088,540.9035,540.7181,1910.4615,210.3462,0,496.8077,Left,29,T7
190.7823,166.3337,540.8483,540.7534,2083.2121,205.1818,0,354.4848,Left,26,T7
120.099,156.1989,538.3523,537.9014,1963.1212,205.9697,0,207.6364,Right,41,T7
114.9331,157.5014,537.9058,537.7958,2016.5789,207.1316,0,309.6842,Right,65,T7
132.1926,158.6185,538.9831,539.1148,1935.6765,252.2647,0,481.7647,Right,57,T7
134.0398,162.8361,538.7659,538.4569,2239.8953,1058.7442,0,315.5116,Right,29,T7
127.7344,165.451,538.1657,538.3805,2039.1636,206.2182,0,369.8364,Right,26,T7
122.2061,171.8197,537.3246,537.0884,1933.2353,199.1961,0,405.9412,Right,26,T7
133.995,139.6272,541.4202,541.2594,1665.5333,175.6667,0,269.4444,Right,18,T7
123.3799,145.5409,540.328,540.4637,1625.9038,167.1154,0,311.4615,Right,26,T7
190.0047,160.3395,542.2192,542.6329,1870.3,181,0,530.7667,Left,57,T7
125.3781,150.6957,540.0838,540.5842,1773.8667,182.2222,0,301.8889,Right,26,T7
192.0571,163.8779,542.024,541.9635,1763.2619,173.9286,0,345.2857,Left,26,T7
115.0617,153.6982,539.1525,538.9051,1912.8136,173.1017,0,223.0678,Right,41,T7
129.1027,160.0553,539.6326,540.2448,1800.1765,170.7647,0,202.1176,Right,57,T7
123.8175,164.1106,538.9753,538.8426,1855.434,165.0189,0,272.8491,Right,41,T7
199.6994,119.1993,546.6569,546.1413,1130.2381,176.881,0,454.9048,Left,18,T8
191.0256,160.6694,543.187,542.8096,1593.175,185.7,0,257.1,Left,57,T7
115.0925,153.7244,540.1111,539.9989,1685.375,185.5938,0,358.1562,Right,41,T7
119.2055,154.9665,540.2975,539.8545,1604.1304,167.5,0,308.5435,Right,41,T7
120.1472,115.6617,544.7184,544.2354,1967.9091,211.8409,0,768.7727,Right,20,T7
193.4032,145.1621,545.3409,545.3733,1966.7179,210.4872,0,305.7436,Left,26,T8
205.1653,155.8103,544.9271,544.7358,1921,210.6667,0,416.303,Left,41,T7
201.5993,156.0422,544.7965,545.2002,1870.4419,628.4884,0,585.5814,Left,41,T7
190.2228,154.7169,544.5587,545.174,1930.5472,209.5472,0,377.4717,Left,57,T7
125.4977,149.4024,542.1034,541.9287,1962.2549,200.3922,0,368.8235,Right,26,T7
129.3198,157.3655,541.7732,542.0426,2187.087,178.1884,0,358.4493,Right,57,T7
120.1723,115.6311,545.6759,545.4698,1967.9091,211.8409,0,768.7727,Right,20,T8
193.2617,145.106,546.3018,546.501,1966.7179,210.4872,0,305.7436,Left,57,T8
205.0016,155.7431,545.8957,545.6998,1921,210.6667,0,416.303,Left,41,T8
201.4386,155.9764,545.763,545.1658,1870.4419,628.4884,0,585.5814,Left,41,T8
190.0934,154.6618,545.5179,544.9832,1930.5472,209.5472,0,377.4717,Left,57,T8
125.5378,149.4228,543.0601,542.7344,1962.2549,200.3922,0,368.8235,Right,26,T7
129.3592,157.394,542.7305,543.1798,2187.087,178.1884,0,358.4493,Right,57,T7
199.4261,118.7953,550.5476,550.1756,1802.2632,219.8421,0,444.4211,Left,18,T8
121.2881,116.625,547.5252,547.0336,1868.7941,201.0588,0,787.7059,Right,18,T8
163.9232,121.1762,548.6371,548.9184,2272.2381,207.619,0,441.2857,Left,16,T8
199.0568,152.5034,547.8781,547.46,1817.4921,204.873,0,335.5397,Left,41,T8
191.2539,150.9377,547.7393,547.5973,1823,203.3,0,289.325,Left,57,T8
203.0705,161.7647,547.3216,547.6386,1881.1053,219.5,0,195.5263,Left,65,T8
125.6282,148.1269,545.0666,545.2659,1956.0789,198.3158,0,229.9474,Right,26,T8
127.6282,150.6827,545.0195,544.9305,1929.12,190.8,0,369.24,Right,26,T8
120.2178,158.9686,543.9011,543.7478,2047.0714,194,0,342.5952,Right,41,T7
124.2309,160.262,544.0742,543.8092,1964.7568,195.5676,0,190.027,Right,26,T7
120.0319,162.8935,543.605,543.8631,2102.6154,196.1538,0,380.8269,Right,41,T7
127.7916,168.3742,543.6951,543.3648,2230.9,184.9,0,265.475,Right,26,T7
129.6141,171.1511,543.5938,543.9737,2069.6792,174.6038,0,336.8113,Right,26,T7
153.4984,198.7311,542.4118,542.6383,1856.5714,338.4571,0,741.6,Right,70,T7
199.3592,118.6913,551.5193,551.8325,1802.2632,219.8421,0,444.4211,Left,18,T8
121.3121,116.5955,548.4813,548.9717,1868.7941,201.0588,0,787.7059,Right,18,T8
163.9244,121.1561,549.6031,549.5957,2272.2381,207.619,0,441.2857,Left,16,T8
198.8895,152.4374,548.844,549.3813,1817.4921,204.873,0,335.5397,Left,41,T8
191.1101,150.8786,548.6967,549.1067,1823,203.3,0,289.325,Left,57,T8
202.9053,161.6912,548.291,548.6135,1881.1053,219.5,0,195.5263,Left,41,T8
125.6569,148.1436,546.0177,546.1486,1956.0789,198.3158,0,229.9474,Right,57,T8
127.6577,150.7031,545.9695,546.5013,1929.12,190.8,0,369.24,Right,57,T8
120.2375,158.9859,544.8568,545.1808,2047.0714,194,0,342.5952,Right,41,T7
124.257,160.2849,545.0282,545.5679,1964.7568,195.5676,0,190.027,Right,26,T8
120.0542,162.9136,544.5612,544.4833,2102.6154,196.1538,0,380.8269,Right,41,T7
127.8176,168.4117,544.6496,545.0753,2230.9,184.9,0,265.475,Right,26,T7
129.6375,171.1956,544.5485,544.9551,2069.6792,174.6038,0,336.8113,Right,26,T7
153.4486,198.8449,543.372,543.7929,1856.5714,338.4571,0,741.6,Right,70,T7
191.8988,142.0232,550.3141,550.5324,1632.25,184.35,0,383.875,Left,57,T8
199.2335,147.335,550.2046,550.4439,1771.4328,190.0597,0,287.4776,Left,26,T8
185.9344,144.9181,549.8767,549.5168,1648.6441,180.5254,0,363,Left,57,T8
133.8292,150.4617,547.3412,547.5181,1666.6739,179.6304,0,371.8913,Right,57,T8
134.2907,163.1511,546.4123,547.0015,1772.1034,155.7931,0,298.4828,Right,26,T8
191.7615,141.9626,551.2728,550.7457,1632.25,184.35,0,383.875,Left,57,T8
199.0695,147.2666,551.1718,550.8351,1771.4328,190.0597,0,287.4776,Left,26,T8
185.8155,144.8646,550.8286,551.4496,1648.6441,180.5254,0,363,Left,57,T8
133.847,150.4869,548.2821,548.2391,1666.6739,179.6304,0,371.8913,Right,57,T8
134.3093,163.1881,547.3595,546.8618,1772.1034,155.7931,0,298.4828,Right,26,T8
162.008,118.4672,552.6734,552.6925,1858.3864,210.8409,0,582.7727,Left,16,T8
152.4886,118.2543,552.2869,551.9974,2526.9429,215.1714,0,530.6857,Right,228,T8
200.8719,150.4528,551.9717,552.314,1960.0312,213.4688,0,308.1562,Left,41,T8
187.0896,153.5537,551.2345,550.7437,2133.1321,207.1698,0,449.7547,Left,26,T8
126.7972,145.4523,549.131,549.1318,1997.3171,198.7561,0,471.9512,Right,57,T8
125.7231,148.1801,548.8649,548.6186,2139.5897,210,0,359.7692,Right,57,T8
188.8428,159.8602,550.8529,550.826,1961.9057,212.4528,0,557.0377,Left,26,T8
194.2954,163.0589,550.8141,550.4603,2159.72,213.96,0,425.66,Left,41,T8
115.1519,155.1165,547.6792,547.6559,2210.8947,197.0526,0,452.8947,Right,65,T8
123.4587,156.3237,548.1233,548.4699,1930.5636,210.6909,0,672.6727,Right,41,T8
136.7406,156.1675,548.9786,549.5301,2328.9286,181.5,0,470.9524,Right,29,T8
114.0623,157.6509,547.4246,547.5216,2126.0476,194.119,0,457.5,Right,65,T8
118.1606,160.3111,547.4937,547.4584,1887.0625,209.5625,0,1033.7188,Right,65,T8
132.286,163.152,548.187,547.9959,1933.1212,209.5758,0,795.7576,Right,26,T8
212.8189,66.7851,560.1179,560.1377,1726.8333,235.0278,0,626.3056,Left,3,T8
199.8758,114.4478,555.7654,556.2325,1775.9706,222.1765,0,431.1765,Left,18,T8
166.3595,114.6436,554.2643,554.7627,1726.775,212.775,0,644.4,Left,14,T8
116.4455,110.0082,552.7501,552.3019,1809.0588,205.2353,0,505.9412,Right,21,T8
136.1302,114.4345,553.0388,553.5137,1907.7059,216.0882,0,709.5,Right,18,T8
164.6248,117.2978,553.888,554.4272,2067.2826,222.6957,0,352.587,Left,14,T8
185.87,142.2308,552.9174,553.3981,1925.0513,209.4615,0,445.4615,Left,57,T8
203.291,148.5911,553.1822,553.3394,1963.1224,222.6735,0,222.7347,Left,26,T8
125.7911,140.3228,550.3921,550.0901,1904.1207,220.4828,0,283.0517,Right,26,T8
186.959,153.4899,552.189,551.7845,1971.0278,224.25,0,357.9444,Left,29,T8
194.2942,160.2394,551.9781,551.9876,1831.6857,224.4286,0,210.7143,Left,41,T8
116.2028,155.1186,548.7031,548.7008,2247.6154,182.359,0,371.8462,Right,65,T8
119.3259,156.4023,548.8056,549.1382,2135.3256,181.5814,0,317.8372,Right,41,T8
183.5744,152.3429,553.0931,552.8407,2179.413,219.4783,0,493.5435,Left,29,T8
196.578,156.8826,553.2686,553.8482,1837.5161,255.1613,0,1072.7742,Left,41,T8
192.1265,156.6829,553.1154,552.5828,1959.1613,250.2258,0,876.6129,Left,41,T8
127.7897,149.4139,550.8019,551.3828,1842.6102,196.7966,0,363.0847,Right,57,T8
121.3662,157.701,549.7949,550.0702,1905.5455,187.1455,0,398.8182,Right,41,T8
120.1139,162.9659,549.3383,549.9555,2023.2963,201.3148,0,446.4259,Right,41,T8
128.1735,164.481,549.7301,549.8132,2045.4237,190.6271,0,338.7966,Right,41,T8
164.3257,118.7324,555.6658,556.2881,1918.6596,216.4255,0,475.9787,Left,14,T8
200.691,147.7218,555.0845,554.9347,1938.9767,213.6744,0,359.3256,Left,26,T8
193.5742,150.3908,554.5861,554.3263,2106.8333,208.3,0,434.4333,Left,57,T8
132.5422,158.9989,551.3506,551.6974,2048.5942,167.5652,0,328.0145,Right,26,T8
135.5323,160.4993,551.416,551.2217,2157.1373,186.9412,0,364.9608,Right,26,T8
164.3171,118.7233,556.6391,557.1144,1918.6596,216.4255,0,475.9787,Left,14,T8
200.5469,147.6394,556.056,556.5121,1938.9767,213.6744,0,359.3256,Left,26,T8
193.4342,150.3085,555.5502,556.1397,2106.8333,208.3,0,434.4333,Left,57,T8
132.5473,159.0101,552.2945,552.0644,2048.5942,167.5652,0,328.0145,Right,26,T8
135.5343,160.5155,552.3585,552.0957,2157.1373,186.9412,0,364.9608,Right,26,T8
164.3066,118.7158,557.6128,557.5724,1918.6596,216.4255,0,475.9787,Left,14,T8
200.408,147.555,557.0278,556.5687,1938.9767,213.6744,0,359.3256,Left,26,T8
193.2987,150.2232,556.5148,557.0244,2106.8333,208.3,0,434.4333,Left,57,T8
132.5492,159.0155,553.2391,553.5482,2048.5942,167.5652,0,328.0145,Right,26,T8
135.5328,160.5255,553.3018,553.0795,2157.1373,186.9412,0,364.9608,Right,26,T8
151.5757,117.3433,558.1785,558.0147,1798.6667,220.6889,0,675.5778,Right,18,T8
201.6733,157.0217,557.3369,557.3589,1776.0615,219.5846,0,357.0769,Left,41,T8
134.9923,147.7645,555.1126,555.1661,1874.7091,214.9818,0,421.1091,Right,57,T8
190.1146,161.4889,556.5496,556.2754,1733.8571,215.0816,0,354.6327,Left,41,T8
118.2634,156.3436,553.5271,554.1167,1944.3137,209.6078,0,464.6863,Right,41,T8
126.5818,156.2508,554.0276,553.825,1653.8065,236.5161,0,239.4839,Right,41,T8
122.4556,156.3161,553.7769,553.8315,1941.4286,211.898,0,365.7143,Right,41,T8
121.2689,160.3138,553.4194,553.4084,1927.4348,211,0,283.2826,Right,41,T8
133.3387,163.2926,553.9231,553.9406,1978.4333,226.0333,0,714.8,Right,26,T8
129.1173,165.9203,553.4866,554.0384,2069.6444,229.2667,0,280.3556,Right,41,T8
151.5843,117.3433,559.1536,559.3618,1798.6667,220.6889,0,675.5778,Right,18,T8
201.5281,156.9249,558.31,558.1857,1776.0615,219.5846,0,357.0769,Left,41,T8
134.9838,147.7502,556.0558,555.9619,1874.7091,214.9818,0,421.1091,Right,57,T8
189.9829,161.3895,557.5131,557.7558,1733.8571,215.0816,0,354.6327,Left,26,T8
118.2582,156.314,554.4869,554.6118,1944.3137,209.6078,0,464.6863,Right,41,T8
126.5831,156.2337,554.9798,555.1344,1653.8065,236.5161,0,239.4839,Right,41,T8
122.4551,156.2926,554.7333,554.9473,1941.4286,211.898,0,365.7143,Right,41,T8
121.2678,160.2912,554.3767,553.9354,1927.4348,211,0,283.2826,Right,41,T8
133.3338,163.2897,554.8713,554.4066,1978.4333,226.0333,0,714.8,Right,26,T8
129.1161,165.9154,554.4388,554.826,2069.6444,229.2667,0,280.3556,Right,41,T8
199.3115,153.5611,559.4403,559.4876,1686.0571,180.8286,0,331.6286,Left,41,T8
190.7755,164.4305,558.2984,558.2833,1631.3333,179.7576,0,346.1515,Left,26,T8
132.7157,154.7461,556.389,556.0453,1707.5217,165.2826,0,279.9565,Right,26,T8
135.5783,159.0772,556.2436,555.7882,1786.375,169.1875,0,300.6458,Right,29,T8
188.371,150.8762,560.0932,559.478,1390.5312,208,0,647.0312,Left,57,T8
197.8563,155.6647,560.1891,560.1465,1723.7073,204.9512,0,579.2195,Left,41,T8
201.1629,158.0136,560.1555,560.2086,1788.6905,209.8571,0,511.5238,Left,41,T8
120.4178,153.5939,556.7252,556.6924,1779.3529,201.8235,0,861.0882,Right,41,T8
136.5812,159.1035,557.2426,557.7615,1776.6809,191.1702,0,357.7447,Right,29,T8
188.1689,150.6856,562.0194,562.5694,1390.5312,208,0,647.0312,Left,57,T8
197.6083,155.4577,562.1307,561.5705,1723.7073,204.9512,0,579.2195,Left,41,T8
200.9061,157.805,562.1011,562.2179,1788.6905,209.8571,0,511.5238,Left,41,T8
120.4142,153.5097,558.6475,559.1048,1779.3529,201.8235,0,861.0882,Right,41,T8
136.544,159.0493,559.1396,558.9533,1776.6809,191.1702,0,357.7447,Right,29,T8
188.0754,150.5889,562.9832,562.8121,1390.5312,208,0,647.0312,Left,57,T8
197.4932,155.3524,563.1014,563.7065,1723.7073,204.9512,0,579.2195,Left,41,T8
200.7867,157.6987,563.0735,563.5824,1788.6905,209.8571,0,511.5238,Left,41,T8
120.4138,153.4636,559.6097,560.1908,1779.3529,201.8235,0,861.0882,Right,41,T8
136.523,159.0132,560.0897,560.3276,1776.6809,191.1702,0,357.7447,Right,29,T8
187.987,150.4916,563.9475,563.3374,1390.5312,208,0,647.0312,Left,57,T8
197.3844,155.2462,564.0719,563.5189,1723.7073,204.9512,0,579.2195,Left,41,T8
200.6736,157.5914,564.0457,564.2917,1788.6905,209.8571,0,511.5238,Left,41,T8
120.4148,153.4154,560.5725,560.5948,1779.3529,201.8235,0,861.0882,Right,41,T8
136.5011,158.9715,561.0408,560.6218,1776.6809,191.1702,0,357.7447,Right,29,T8
187.9036,150.3941,564.9123,564.4277,1390.5312,208,0,647.0312,Left,57,T8
197.2813,155.1394,565.0422,565.2738,1723.7073,204.9512,0,579.2195,Left,41,T8
200.5663,157.4833,565.0175,565.355,1788.6905,209.8571,0,511.5238,Left,41,T8
120.4175,153.3659,561.5359,561.0075,1779.3529,201.8235,0,861.0882,Right,41,T8
136.4785,158.9242,561.9929,562.0914,1776.6809,191.1702,0,357.7447,Right,29,T8
200.2397,119.503,568.9421,569.0181,1209.6176,208.7647,0,892.9706,Left,18,T8
192.5125,146.7894,566.3849,566.6244,1725.3,199.28,0,370.02,Left,57,T8
204.0781,157.0835,566.1695,566.6421,1695.8286,201.8286,0,434.2571,Left,65,T8
195.8944,157.2546,565.7845,565.426,1741.52,206.44,0,450.76,Left,41,T8
122.501,154.6238,562.5115,562.5453,1837.72,190.66,0,701.32,Right,41,T8
188.8124,164.6618,564.9269,565.1815,1833.3125,202.5417,0,460.6458,Left,26,T8
201.3487,160.1605,566.7832,566.3568,1804.0755,208.2453,0,440.8679,Left,41,T8
129.5263,157.2506,563.6486,563.5039,1825.8478,194.9783,0,511.9783,Right,41,T8
119.1989,159.8303,562.9161,563.4874,1911.9355,197.6774,0,431.7419,Right,41,T8
119.0415,163.7496,562.6216,562.2674,1874.9362,175.8511,0,372.1277,Right,65,T8
189.893,161.9533,567.0837,567.109,1686.2727,190.6667,0,365.5758,Left,26,T8
134.5425,155.8106,564.9608,564.854,1742.0811,192.2973,0,354.1081,Right,26,T8
122.4231,157.1898,564.2389,563.8577,1706.3333,181.5507,0,291.5942,Right,41,T8
189.8089,161.8262,568.0486,568.3677,1686.2727,190.6667,0,365.5758,Left,26,T8
134.5264,155.7461,565.9173,565.5707,1742.0811,192.2973,0,354.1081,Right,26,T8
122.4321,157.1314,565.2024,564.7276,1706.3333,181.5507,0,291.5942,Right,41,T8
189.7275,161.6986,569.0134,569.2034,1686.2727,190.6667,0,365.5758,Left,26,T8
134.5111,155.6767,566.8746,567.2191,1742.0811,192.2973,0,354.1081,Right,26,T8
122.4421,157.0703,566.1664,566.7197,1706.3333,181.5507,0,291.5942,Right,41,T8
189.6481,161.5708,569.978,569.3605,1686.2727,190.6667,0,365.5758,Left,26,T8
134.4966,155.6023,567.8326,567.3097,1742.0811,192.2973,0,354.1081,Right,26,T8
122.4527,157.0061,567.1308,566.8093,1706.3333,181.5507,0,291.5942,Right,41,T8
236.3679,80.1758,580.9,580.2862,2050.9474,274.3421,0,1546.1579,Left,1,T8
204.044,112.5841,576.5455,577.1176,1715.4167,225.4792,0,705.8333,Left,21,T8
203.3927,115.5605,576.2425,575.7868,1921.1212,1415.0606,0,688.0606,Left,21,T8
120.5276,115.3507,572.5915,572.4351,1776.4571,1056.6571,0,798.4,Right,18,T8
150.1971,118.2614,573.6342,573.9973,2179.7115,228.1346,0,1171.0962,Right,18,T8
188.8372,146.2441,572.9757,573.3707,1839.7778,203.9556,0,455.9556,Left,57,T8
202.0678,158.5352,572.7342,573.2423,1837.6,233.2,0,835,Left,41,T8
185.659,155.8795,572.0976,572.6711,1785.0889,225.7333,0,442.8444,Left,29,T8
190.7521,158.967,572.1403,571.6262,1925.7302,214.6984,0,453.4286,Left,41,T8
127.713,152.7645,569.6128,570.1414,1956.5556,216.4,0,549.9333,Right,26,T8
120.3499,158.1523,568.8603,568.4766,2056,213.098,0,363.2941,Right,41,T8
132.3137,159.6626,569.3501,569.0944,2273.1316,218.5,0,809.7632,Right,26,T8
236.3481,80.1451,581.8687,581.8603,2050.9474,274.3421,0,1546.1579,Left,1,T8
204.0502,112.5442,577.5215,577.6192,1715.4167,225.4792,0,705.8333,Left,21,T8
203.3944,115.5189,577.2176,577.3943,1921.1212,1415.0606,0,688.0606,Left,21,T8
120.527,115.3818,573.5578,573.1091,1776.4571,1056.6571,0,798.4,Right,18,T8
150.1856,118.2913,574.6088,574.8113,2179.7115,228.1346,0,1171.0962,Right,18,T8
188.7864,146.1652,573.9431,573.7767,1839.7778,203.9556,0,455.9556,Left,57,T8
201.9843,158.4244,573.7033,574.025,1837.6,233.2,0,835,Left,41,T8
185.5952,155.766,573.0615,573.6596,1785.0889,225.7333,0,442.8444,Left,29,T8
190.6774,158.8489,573.1055,572.9777,1925.7302,214.6984,0,453.4286,Left,41,T8
127.7178,152.6907,570.5761,570.5494,1956.5556,216.4,0,549.9333,Right,26,T8
120.3603,158.0749,569.8267,569.225,2056,213.098,0,363.2941,Right,41,T8
132.3054,159.5678,570.3104,570.4029,2273.1316,218.5,0,809.7632,Right,26,T8
201.123,145.2991,576.6208,576.259,2184.5082,200.3279,0,393,Left,26,T8
193.7166,141.6019,576.5167,576.4801,1610.439,180.2195,0,406.0732,Left,57,T8
198.2507,148.2076,576.2489,576.8264,2070.7619,199.7619,0,452.5238,Left,26,T8
200.3269,150.1248,576.2041,575.6436,2112.5116,209.2558,0,422.6279,Left,41,T8
188.3691,148.481,575.6703,576.0222,1855.625,182.8393,0,406.1071,Left,57,T8
192.4339,150.0091,575.7893,575.6708,1835.8125,177.2812,0,386.9062,Left,57,T8
118.3642,154.0172,571.9618,571.555,1624.2258,156.2903,0,468.1613,Right,41,T8
127.2319,162.0475,571.7947,571.9884,1948.7209,167.6047,0,369.6279,Right,41,T8
134.9649,163.7186,572.0612,571.8965,1678.7273,146.3636,0,410.3864,Right,26,T8
181.4954,137.0667,577.1221,577.6596,1949.6765,212.0882,0,443.9706,Left,26,T8
192.0334,144.6869,577.1431,577.2359,1880.7111,209.6889,0,645.9333,Left,57,T8
190.336,149.1605,576.6966,577.2643,1950.7419,201.2258,0,626.7742,Left,57,T8
131.943,140.4171,574.5827,574.8757,2073.1558,207.0519,0,696.6883,Right,57,T8
200.9444,154.0469,576.89,577.0974,1776,212.8919,0,590.2162,Left,41,T8
191.0648,152.044,576.5186,576.1794,1963.6444,212.0667,0,503.6889,Left,26,T8
191.6122,157.5448,576.1333,576.1393,1857.0294,213.0588,0,350,Left,41,T8
119.465,151.3734,573.1799,573.3343,1978.6222,179.8889,0,619.4889,Right,41,T8
125.6789,153.8444,573.2705,572.9125,1897.8421,192.9298,0,645.6667,Right,41,T8
181.4647,137.0178,578.0906,577.7581,1949.6765,212.0882,0,443.9706,Left,26,T8
191.9935,144.617,578.111,578.5704,1880.7111,209.6889,0,645.9333,Left,57,T8
190.2852,149.0779,577.6632,577.2223,1950.7419,201.2258,0,626.7742,Left,57,T8
131.9411,140.3608,575.5482,575.1718,2073.1558,207.0519,0,696.6883,Right,57,T8
200.873,153.947,577.8577,578.2953,1776,212.8919,0,590.2162,Left,41,T8
191.006,151.9524,577.4846,577.4315,1963.6444,212.0667,0,503.6889,Left,57,T8
191.5386,157.4346,577.0982,577.3684,1857.0294,213.0588,0,350,Left,41,T8
119.4654,151.2939,574.1483,573.5742,1978.6222,179.8889,0,619.4889,Right,41,T8
125.6817,153.7479,574.2359,573.8266,1897.8421,192.9298,0,645.6667,Right,41,T8
165.6085,116.8163,580.4107,580.9215,1669.6154,219.6667,0,541.5897,Left,14,T8
190.5488,140.2922,579.3336,579.0774,2060.1333,272.2889,0,334.8667,Left,57,T8
