X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
101.3504,106.0208,769.5153,768.9043,1255.4407,822.6102,0,631.7542,Right,18,T13
101.4166,105.938,770.5698,770.2738,1255.4407,822.6102,0,631.7542,Right,18,T13
101.5284,105.7818,772.6722,772.4267,1255.4407,822.6102,0,631.7542,Right,18,T13
101.5745,105.709,773.7204,773.7,1255.4407,822.6102,0,631.7542,Right,18,T13
109.4472,107.178,774.9716,775.0417,1307.0543,894.2868,0,546.4574,Right,18,T13
114.7687,162.7739,782.4371,782.1138,1955.4754,744.8689,0,1250.8689,Right,26,T13
110.8511,109.3153,776.2772,775.9359,1416.5814,767.3488,0,434.1395,Right,18,T13
110.894,109.2626,777.3169,777.4063,1416.5814,767.3488,0,434.1395,Right,18,T13
110.9335,109.2147,778.3547,778.2505,1416.5814,767.3488,0,434.1395,Right,18,T13
110.9703,109.1722,779.3907,779.3928,1416.5814,767.3488,0,434.1395,Right,18,T13
111.005,109.1352,780.425,780.943,1416.5814,767.3488,0,434.1395,Right,18,T13
111.038,109.104,781.4576,781.324,1416.5814,767.3488,0,434.1395,Right,18,T13
111.0695,109.0784,782.4884,782.2847,1416.5814,767.3488,0,434.1395,Right,18,T13
111.0994,109.0576,783.5171,784.0899,1416.5814,767.3488,0,434.1395,Right,18,T13
111.1278,109.0412,784.5435,784.185,1416.5814,767.3488,0,434.1395,Right,18,T13
111.1545,109.0286,785.5673,785.3231,1416.5814,767.3488,0,434.1395,Right,18,T13
101.7875,107.4789,792.4608,793.0597,1250.266,793.5426,0,581.9149,Right,18,L1
101.7896,107.4763,793.4598,793.4953,1250.266,793.5426,0,581.9149,Right,18,L1
101.7933,107.4735,794.4555,794.3106,1250.266,793.5426,0,581.9149,Right,18,L1
101.7991,107.4703,795.4484,795.2457,1250.266,793.5426,0,581.9149,Right,18,L1
110.8286,155.7168,801.9299,801.5765,1983.4029,968.1019,0,428.801,Right,33,L1
110.8353,155.9206,802.8558,802.6774,1983.4029,968.1019,0,428.801,Right,33,L1
110.8466,156.1136,803.7811,803.443,1983.4029,968.1019,0,428.801,Right,26,L1
110.8624,156.2951,804.7058,805.178,1983.4029,968.1019,0,428.801,Right,26,L1
110.9065,156.6233,806.554,806.8856,1983.4029,968.1019,0,428.801,Right,26,L1
110.9339,156.7698,807.4774,807.1007,1983.4029,968.1019,0,428.801,Right,26,L1
110.9645,156.9045,808.4003,808.7203,1983.4029,968.1019,0,428.801,Right,26,L1
110.9978,157.0273,809.3229,809.3186,1983.4029,968.1019,0,428.801,Right,26,L1
111.0335,157.1381,810.2452,809.7945,1983.4029,968.1019,0,428.801,Right,26,L1
125.2905,172.0754,812.5262,812.6192,889.48,853.84,0,797.72,Right,29,L1
128.4082,185.4432,813.1728,813.1049,1097.8367,743.0816,0,717,Right,70,L1
124.1112,165.1418,819.4583,819.4053,2604.4286,829.449,0,382.0544,Right,29,L1
223.5813,99.059,816.8972,817.0866,1590.9474,1320.8664,0,491.5951,Left,18,L1
223.4776,99.0485,817.8816,818.1544,1590.9474,1320.8664,0,491.5951,Left,18,L1
223.372,99.0389,818.8653,819.001,1590.9474,1320.8664,0,491.5951,Left,18,L1
223.2646,99.03,819.8483,819.986,1590.9474,1320.8664,0,491.5951,Left,18,L1
223.1554,99.0219,820.8306,820.7846,1590.9474,1320.8664,0,491.5951,Left,18,L1
95.4025,104.8423,822.6939,822.811,1356.4746,949.6102,0,757.6949,Right,21,L1
84.8378,105.0741,822.6035,823.009,1320.1322,808.7438,0,677.3554,Right,65,L1
91.649,108.6558,822.8249,822.2152,1167.7662,897.1169,0,783.5584,Right,21,L1
229.5545,105.2954,823.9752,824.265,1152.092,789.5862,0,716.5747,Left,21,L1
90.5637,112.4154,822.9792,822.9408,1357.2123,938.9178,0,837.6712,Right,18,L1
94.3675,107.3677,823.7697,823.3774,1592.7047,1080.047,0,707.1678,Right,21,L1
208.1462,147.7927,825.1963,825.3667,1654.7353,693.5882,0,640.8627,Left,26,L1
126.6583,158.2358,827.5599,827.5965,1987.5429,755.3286,0,306.1286,Right,26,L1
194.0599,152.3036,826.2084,826.3738,1526.0381,744.7619,0,531.4476,Left,26,L1
94.5069,107.3869,824.7444,825.2617,1592.7047,1080.047,0,707.1678,Right,21,L1
208.1077,147.7114,826.1257,826.6784,1654.7353,693.5882,0,640.8627,Left,26,L1
126.6511,158.1105,828.4942,828.5285,1987.5429,755.3286,0,306.1286,Right,26,L1
194.0662,152.1553,827.1438,827.5535,1526.0381,744.7619,0,531.4476,Left,26,L1
86.5263,103.8339,825.502,826.0261,1305.4818,753.0273,0,622.4545,Right,65,L1
117.1739,154.8475,828.793,829.3332,1811.3684,765.3509,0,1352.4035,Right,33,L1
129.2373,157.6354,829.5164,829.4013,1953.9091,779.1455,0,506.1909,Right,26,L1
86.692,103.8637,826.4829,827.0064,1305.4818,753.0273,0,622.4545,Right,65,L1
117.1935,154.7415,829.7236,829.1865,1811.3684,765.3509,0,1352.4035,Right,33,L1
129.2175,157.4963,830.4515,830.5085,1953.9091,779.1455,0,506.1909,Right,26,L1
151.1422,113.422,828.0823,828.1776,1433.6599,1123.4218,0,809.6939,Right,15,L1
207.5303,101.8098,831.4337,830.9161,1337.3269,1126.0064,0,582.8013,Left,18,L1
90.9761,104.6654,845.1705,844.8344,1548.4778,750.1111,0,419.4889,Right,18,L2
91.1095,104.7345,846.1543,846.6426,1548.4778,750.1111,0,419.4889,Right,18,L2
91.2386,104.805,847.1377,846.5613,1548.4778,750.1111,0,419.4889,Right,18,L2
165.3382,114.9836,849.0256,849.1508,962.8372,714.593,0,594.9302,Left,14,L2
163.8643,113.5121,851.9184,852.085,1020.7143,699.8857,0,489.3143,Left,14,L2
219.3808,111.4289,854.9855,855.4475,1173.7865,1057.7865,0,510.4531,Left,18,L2
162.1058,116.0185,856.1571,855.8284,1888.3938,1379.4715,0,314.4819,Left,14,L2
162.1038,116.0429,857.1633,857.5911,1888.3938,1379.4715,0,314.4819,Left,14,L2
161.9609,115.2819,858.0956,858.4366,1435.7333,798.4333,0,238.5,Left,14,L2
162.2389,110.3636,860.6482,860.2799,1557.993,844.9648,0,531.4296,Left,14,L2
162.2477,110.368,861.642,861.2918,1557.993,844.9648,0,531.4296,Left,14,L2
162.2553,110.3709,862.6349,862.9706,1557.993,844.9648,0,531.4296,Left,14,L2
167.523,123.8255,864.8415,865.2417,1616.3333,690.4928,0,664.9855,Left,14,L2
167.4733,123.9247,865.8527,866.1602,1616.3333,690.4928,0,664.9855,Left,14,L2
167.422,124.0259,866.8629,867.2245,1616.3333,690.4928,0,664.9855,Left,14,L2
161.457,112.1782,866.7755,866.7427,1634.185,1162.9685,0,622.2598,Left,14,L2
90.2781,147.6763,866.6924,866.6702,1196.8276,782.4138,0,632.8966,Right,28,L2
161.4612,112.1807,867.7686,867.3827,1634.185,1162.9685,0,622.2598,Left,14,L2
90.3836,147.7552,867.6684,867.2311,1196.8276,782.4138,0,632.8966,Right,28,L2
161.465,112.1794,868.7609,869.191,1634.185,1162.9685,0,622.2598,Left,14,L2
90.4868,147.835,868.6463,868.4724,1196.8276,782.4138,0,632.8966,Right,28,L2
161.4686,112.1734,869.7523,869.2083,1634.185,1162.9685,0,622.2598,Left,14,L2
90.5875,147.9157,869.6264,869.2013,1196.8276,782.4138,0,632.8966,Right,28,L2
161.4719,112.1624,870.7429,870.8076,1634.185,1162.9685,0,622.2598,Left,14,L2
90.6858,147.997,870.6088,870.1251,1196.8276,782.4138,0,632.8966,Right,28,L2
161.475,112.1458,871.7326,872.152,1634.185,1162.9685,0,622.2598,Left,14,L2
90.782,148.0787,871.5937,871.5777,1196.8276,782.4138,0,632.8966,Right,28,L2
161.4783,112.1243,872.7215,873.1,1634.185,1162.9685,0,622.2598,Left,14,L2
90.8762,148.1605,872.5811,872.1352,1196.8276,782.4138,0,632.8966,Right,28,L2
161.4822,112.0982,873.7097,873.8152,1634.185,1162.9685,0,622.2598,Left,14,L2
90.9687,148.2418,873.5712,874.0228,1196.8276,782.4138,0,632.8966,Right,28,L2
161.4869,112.0684,874.6973,874.4676,1634.185,1162.9685,0,622.2598,Left,14,L2
91.0598,148.3225,874.5639,874.0948,1196.8276,782.4138,0,632.8966,Right,28,L2
161.5959,112.9828,875.7815,875.7878,1310.375,780.1094,0,848.9219,Left,14,L3
98.7248,100.2255,875.3691,874.8974,1487.2597,1278.7359,0,630.4589,Right,8,L3
96.832,156.6497,876.9228,877.5329,1413.215,1040.4953,0,646.9065,Right,26,L3
97.9548,159.0848,876.9989,876.8564,1163.0458,1188.366,0,602.268,Right,28,L3
98.7884,100.2942,876.357,876.7702,1487.2597,1278.7359,0,630.4589,Right,12,L3
96.9319,156.7463,877.9232,878.5098,1413.215,1040.4953,0,646.9065,Right,26,L3
98.0553,159.1833,877.9989,878.0884,1163.0458,1188.366,0,602.268,Right,26,L3
98.8529,100.3629,877.3469,876.8239,1487.2597,1278.7359,0,630.4589,Right,12,L3
97.0319,156.8396,878.9263,878.9095,1413.215,1040.4953,0,646.9065,Right,26,L3
98.1562,159.2781,879.0015,878.5443,1163.0458,1188.366,0,602.268,Right,26,L3
127.3427,157.5933,881.6332,881.6252,2224.5974,1376.3084,0,580.4773,Right,49,L3
197.0922,186.7841,880.3854,879.8998,2141.7644,1109.3798,0,1362.6971,Left,70,L3
127.4386,157.7226,882.6104,883.09,2224.5974,1376.3084,0,580.4773,Right,49,L3
196.9805,186.9021,881.3759,881.0344,2141.7644,1109.3798,0,1362.6971,Left,70,L3
158.9251,112.7004,885.6576,885.8029,1647.9268,940.5203,0,314.8618,Right,14,L3
159.0002,112.6564,887.6276,888.1954,1647.9268,940.5203,0,314.8618,Right,14,L3
227.7127,153.7562,888.4213,888.7771,1462.9762,801.5714,0,414.619,Left,26,L3
225.2123,161.4276,888.5308,888.6842,1594.6143,796.0714,0,257.8857,Left,28,L3
227.5968,153.7697,889.458,889.2777,1462.9762,801.5714,0,414.619,Left,26,L3
225.1041,161.4235,889.554,890.099,1594.6143,796.0714,0,257.8857,Left,28,L3
227.4858,153.777,890.4949,890.0032,1462.9762,801.5714,0,414.619,Left,26,L3
224.9998,161.4103,890.5793,890.7064,1594.6143,796.0714,0,257.8857,Left,28,L3
227.3796,153.7782,891.5321,890.9952,1462.9762,801.5714,0,414.619,Left,26,L3
224.8995,161.3881,891.6064,892.1895,1594.6143,796.0714,0,257.8857,Left,28,L3
97.4454,149.9553,893.0469,893.489,1646.2724,1078.9959,0,268.5163,Right,18,L3
102.0581,155.6597,893.3195,893.1796,1493.3736,988.5824,0,493.2308,Right,26,L3
101.9948,159.6459,893.3487,892.7804,1382.2183,941.6408,0,412.7113,Right,26,L3
105.339,64.4479,890.576,890.5112,1298.8636,888.197,0,553.2879,Right,5,L3
227.0035,152.4806,893.6045,893.1201,2000.812,1605.244,0,427.584,Left,18,L3
102.1395,157.0242,894.3529,894.8333,1666.1446,1175.5783,0,833.4277,Right,26,L3
200.4912,154.4661,894.3408,894.61,2110.1053,887.9474,0,638.5263,Left,26,L3
87.6031,168.8637,893.9144,894.3944,1728.8235,1086.246,0,532.6203,Right,50,L3
232.0067,175.8157,893.6556,893.2677,1973.4512,734.6951,0,605.3537,Left,50,L3
106.4778,96.7796,896.27,896.4622,1803.4241,1259.2405,0,647.9114,Right,8,L3
84.6177,165.1745,897.9652,898.5829,1929.3116,885.4203,0,732.2754,Right,28,L3
106.5934,96.8479,897.2816,897.5243,1803.4241,1259.2405,0,647.9114,Right,8,L3
84.7353,165.1648,899.0035,899.033,1929.3116,885.4203,0,732.2754,Right,28,L3
106.7094,96.9165,898.2937,897.8598,1803.4241,1259.2405,0,647.9114,Right,8,L3
84.8524,165.1516,900.0416,900.2984,1929.3116,885.4203,0,732.2754,Right,28,L3
110.2849,107.1173,899.9276,900.4142,2079.4496,1412.1643,0,602.4928,Right,12,L3
97.9919,163.3164,901.4171,901.9882,1949.2353,1214.4216,0,844.2206,Right,28,L3
222.8263,159.5745,900.9252,900.6706,1751.2558,875.8295,0,439.6744,Left,26,L3
183.1523,159.5572,902.1855,901.7451,2053.8542,776.5208,0,588.2083,Left,70,L3
110.3989,107.2012,900.9424,900.9928,2079.4496,1412.1643,0,602.4928,Right,12,L3
98.0942,163.2966,902.4489,902.2284,1949.2353,1214.4216,0,844.2206,Right,26,L3
222.768,159.4921,901.9621,901.5782,1751.2558,875.8295,0,439.6744,Left,26,L3
183.2031,159.5015,903.1947,903.5321,2053.8542,776.5208,0,588.2083,Left,70,L3
159.8916,123.2868,903.3059,903.2268,1176.6883,680.4675,0,686.3766,Right,16,L3
101.9421,153.483,903.4844,902.955,1138.7925,775.9906,0,733.8868,Right,26,L3
83.0474,157.4795,903.0143,902.7467,1432.5864,1030.5432,0,772.8395,Right,28,L3
228.1634,157.1226,902.9407,903.2903,1264.4182,843.1636,0,356.8182,Left,28,L3
99.3261,168.3344,903.5591,904.0981,1184.5506,995.2753,0,292.583,Right,26,L3
243.0604,169.3393,902.9911,903.4296,1886.6851,1042.3915,0,518.5234,Left,50,L3
159.9249,123.3073,904.2953,903.9191,1176.6883,680.4675,0,686.3766,Right,16,L3
102.0394,153.4869,904.5091,904.2138,1138.7925,775.9906,0,733.8868,Right,26,L3
83.1607,157.4833,904.0489,904.3378,1432.5864,1030.5432,0,772.8395,Right,28,L3
228.1018,157.0436,903.9779,903.9181,1264.4182,843.1636,0,356.8182,Left,28,L3
99.4333,168.2904,904.5918,904.3368,1184.5506,995.2753,0,292.583,Right,26,L3
242.9457,169.2032,904.0209,903.4699,1886.6851,1042.3915,0,518.5234,Left,50,L3
160.0123,124.3508,905.368,905.1362,1426.7333,762.8222,0,503.0222,Right,16,L3
84.5366,148.3019,904.9601,905.2564,1470.8374,1093.8719,0,573.1281,Right,18,L3
104.5098,153.05,905.6013,905.406,1591.7788,800.2743,0,381.8407,Right,26,L3
228.2097,158.1697,905.0111,904.6159,1959.5573,1188.2012,0,349.1672,Left,28,L3
223.9483,160.4688,905.0529,905.338,1465.1145,932.4639,0,566.6687,Left,26,L3
101.9416,167.8132,905.6924,905.3897,1752.773,1225.2243,0,433.2703,Right,26,L3
87.6096,171.2937,905.3428,905.5783,1587.0829,1049.5415,0,544.1366,Right,50,L3
127.7297,163.6138,906.4006,905.9079,1880.7219,964.6524,0,392.8128,Right,49,L3
244.1845,174.0213,905.1416,905.4545,1723.9459,818.7838,0,232.7568,Left,50,L3
160.047,124.3692,906.3579,906.1569,1426.7333,762.8222,0,503.0222,Right,16,L3
84.6373,148.3263,905.9936,905.4238,1470.8374,1093.8719,0,573.1281,Right,18,L3
104.6072,153.055,906.6225,906.6376,1591.7788,800.2743,0,381.8407,Right,26,L3
228.1573,158.0795,906.046,906.4156,1959.5573,1188.2012,0,349.1672,Left,28,L3
223.9049,160.3675,906.087,906.0429,1465.1145,932.4639,0,566.6687,Left,26,L3
102.051,167.7664,906.7221,906.5125,1752.773,1225.2243,0,433.2703,Right,26,L3
87.7255,171.2338,906.3784,906.4086,1587.0829,1049.5415,0,544.1366,Right,50,L3
127.8313,163.6349,907.408,907.3777,1880.7219,964.6524,0,392.8128,Right,49,L3
244.0811,173.863,906.1703,906.1294,1723.9459,818.7838,0,232.7568,Left,50,L3
88.2329,153.1211,907.1887,906.5737,1098.12,834.2,0,605.24,Right,28,L3
227.0004,149.5229,907.1134,907.1121,1243.5429,826.4286,0,317.3143,Left,18,L3
81.131,160.2396,907.1411,907.0618,1627.7803,972.6474,0,571.0636,Right,28,L3
201.7726,157.7149,907.6169,907.0324,993.619,769.4762,0,669.0762,Left,26,L3
241.8282,173.7641,907.1666,907.7431,1405.1235,740,0,660.4198,Left,50,L3
88.331,153.1224,908.2191,908.4105,1098.12,834.2,0,605.24,Right,28,L3
226.9692,149.4582,908.1515,908.7074,1243.5429,826.4286,0,317.3143,Left,18,L3
81.2459,160.2287,908.1721,908.1197,1627.7803,972.6474,0,571.0636,Right,28,L3
201.7906,157.6423,908.6434,908.5097,993.619,769.4762,0,669.0762,Left,26,L3
241.7419,173.599,908.1923,908.5077,1405.1235,740,0,660.4198,Left,50,L3
88.4285,153.1222,909.2482,909.5126,1098.12,834.2,0,605.24,Right,28,L3
226.9442,149.3899,909.1888,909.1137,1243.5429,826.4286,0,317.3143,Left,18,L3
81.359,160.2158,909.2018,908.6131,1627.7803,972.6474,0,571.0636,Right,28,L3
201.8151,157.5701,909.6693,909.0705,993.619,769.4762,0,669.0762,Left,26,L3
241.6632,173.4336,909.2158,909.3528,1405.1235,740,0,660.4198,Left,50,L3
88.5253,153.1205,910.2758,910.77,1098.12,834.2,0,605.24,Right,28,L3
226.9257,149.3181,910.225,910.4245,1243.5429,826.4286,0,317.3143,Left,18,L3
81.4702,160.2008,910.23,909.9073,1627.7803,972.6474,0,571.0636,Right,28,L3
201.8465,157.4988,910.6943,910.3968,993.619,769.4762,0,669.0762,Left,26,L3
241.5927,173.2683,910.2372,910.2163,1405.1235,740,0,660.4198,Left,50,L3
88.6216,153.1176,911.3018,911.012,1098.12,834.2,0,605.24,Right,28,L3
226.9139,149.243,911.26,911.5618,1243.5429,826.4286,0,317.3143,Left,18,L3
81.5793,160.1839,911.2567,911.8433,1627.7803,972.6474,0,571.0636,Right,28,L3
201.8843,157.4283,911.7183,911.753,993.619,769.4762,0,669.0762,Left,26,L3
241.5305,173.1034,911.2568,911.8192,1405.1235,740,0,660.4198,Left,50,L3
227.5963,163.3248,912.1926,912.2991,1709.7952,956.7892,0,640.1627,Left,28,L3
227.5788,163.2042,913.2101,912.676,1709.7952,956.7892,0,640.1627,Left,28,L3
88.9131,151.8435,914.3538,914.3712,1583.7634,786.8065,0,349.4839,Right,18,L3
228.8106,164.2555,914.2081,914.095,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.1539,172.7905,914.7265,915.1548,1361.2267,913.0467,0,940.82,Right,50,L3
89.0042,151.8424,915.3731,915.5576,1583.7634,786.8065,0,349.4839,Right,18,L3
228.7999,164.1272,915.2215,914.8281,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.2725,172.707,915.7489,915.2179,1361.2267,913.0467,0,940.82,Right,50,L3
89.1833,151.8399,917.4051,917.0649,1583.7634,786.8065,0,349.4839,Right,18,L3
228.7933,163.8678,917.2453,917.0863,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.5087,172.5409,917.7876,917.845,1361.2267,913.0467,0,940.82,Right,50,L3
89.2711,151.839,918.4174,918.7555,1583.7634,786.8065,0,349.4839,Right,18,L3
228.7972,163.7361,918.2563,918.5859,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.626,172.4588,918.8037,918.8358,1361.2267,913.0467,0,940.82,Right,50,L3
89.3576,151.8384,919.427,919.7331,1583.7634,786.8065,0,349.4839,Right,18,L3
228.8059,163.6027,919.267,919.1962,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.7425,172.3777,919.8176,919.6672,1361.2267,913.0467,0,940.82,Right,50,L3
89.4425,151.8385,920.4339,920.2047,1583.7634,786.8065,0,349.4839,Right,18,L3
228.8193,163.4678,920.2777,920.7838,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.858,172.2977,920.8292,921.0389,1361.2267,913.0467,0,940.82,Right,50,L3
89.5259,151.8393,921.4379,921.4496,1583.7634,786.8065,0,349.4839,Right,18,L3
228.8376,163.3316,921.2884,920.9086,1779.9115,1060.8923,0,528.8538,Left,28,L3
92.9723,172.2192,921.8384,921.7701,1361.2267,913.0467,0,940.82,Right,50,L3
86.1222,154.6871,922.4128,922.4236,1727.2184,1357.6699,0,362.4806,Right,28,L3
220.9231,161.9709,922.4381,922.8413,1551.7619,1034.3016,0,394.0357,Left,26,L3
93.0327,142.9258,923.3775,923.1786,1158.4034,1013.3523,0,671.2386,Right,18,L3
94.5038,158.5522,923.5891,923.3977,1686.127,1221.2992,0,625.7172,Right,28,L3
138.667,156.6683,924.3949,924.8473,1235.0588,781.3627,0,518.6765,Right,26,L4
191.0066,159.4866,924.0691,923.696,1430.438,823.1488,0,747.6198,Left,49,L4
88.4146,145.8897,924.3455,924.0444,1489.4854,805.2039,0,526.6019,Right,18,L4
81.6563,157.551,924.3767,923.8815,1310.6457,900.6378,0,465.6299,Right,28,L4
222.7293,157.2777,924.4458,924.5409,1759.4314,795.0588,0,776.7843,Left,26,L4
88.4769,145.9065,925.336,925.8994,1489.4854,805.2039,0,526.6019,Right,32,L4
81.7374,157.5352,925.374,925.176,1310.6457,900.6378,0,465.6299,Right,18,L4
222.7847,157.1627,925.4536,925.8567,1759.4314,795.0588,0,776.7843,Left,18,L4
98.1645,148.4415,926.4893,926.4788,1670.7684,923.7158,0,644.4316,Right,18,L4
105.3547,148.7128,926.595,925.986,1406.1163,880.8527,0,521.5116,Right,18,L4
98.2616,152.0491,926.5446,926.2055,1223.9825,948.4035,0,661.0439,Right,18,L4
66.7806,164.2691,926.2472,925.6638,1283.8257,799.8624,0,860.8349,Right,18,L4
229.5095,169.3215,926.4005,925.8277,1887.6263,1094.4983,0,404.4671,Left,40,L4
89.6447,205.6107,927.9528,928.1523,1924.4,636.8,0,239.28,Right,70,L4
165.6961,119.5301,926.6099,926.0668,890,739.9146,0,536.4146,Left,14,L4
76.0155,154.2526,927.204,926.9667,1231.6806,910.6181,0,589.0208,Right,31,L4
235.4645,146.4393,927.549,927.1783,1206.8725,862.8591,0,239.2617,Left,18,L4
219.531,156.8669,927.512,927.7923,1376.6644,880.6918,0,593.4384,Left,18,L4
80.3157,176.7588,927.7354,927.1988,1240.6875,820.8661,0,787.2768,Right,39,L4
165.7906,119.5522,927.5926,927.8575,890,739.9146,0,536.4146,Left,14,L4
76.0849,154.245,928.1947,928.0717,1231.6806,910.6181,0,589.0208,Right,31,L4
235.5498,146.3414,928.5576,929.1116,1206.8725,862.8591,0,239.2617,Left,18,L4
219.6042,156.7586,928.5163,928.343,1376.6644,880.6918,0,593.4384,Left,18,L4
80.3978,176.6853,928.733,928.6052,1240.6875,820.8661,0,787.2768,Right,39,L4
165.8871,119.5729,928.5754,928.4942,890,739.9146,0,536.4146,Left,14,L4
76.1531,154.2362,929.1836,929.0495,1231.6806,910.6181,0,589.0208,Right,31,L4
235.6378,146.2449,929.5657,929.7416,1206.8725,862.8591,0,239.2617,Left,18,L4
219.6836,156.6519,929.5202,929.5285,1376.6644,880.6918,0,593.4384,Left,18,L4
80.4792,176.6145,929.7289,929.8677,1240.6875,820.8661,0,787.2768,Right,39,L4
165.9852,119.592,929.5584,929.3288,890,739.9146,0,536.4146,Left,14,L4
76.2203,154.2261,930.1708,929.7764,1231.6806,910.6181,0,589.0208,Right,31,L4
235.7278,146.1501,930.5734,930.6167,1206.8725,862.8591,0,239.2617,Left,18,L4
219.7695,156.5472,930.524,929.973,1376.6644,880.6918,0,593.4384,Left,18,L4
80.5601,176.5466,930.7232,931.1832,1240.6875,820.8661,0,787.2768,Right,39,L4
166.0847,119.6093,930.5418,930.5932,890,739.9146,0,536.4146,Left,14,L4
76.2864,154.2147,931.1566,931.7805,1231.6806,910.6181,0,589.0208,Right,31,L4
235.8193,146.0569,931.5809,931.7385,1206.8725,862.8591,0,239.2617,Left,18,L4
219.8612,156.4442,931.5274,931.4312,1376.6644,880.6918,0,593.4384,Left,18,L4
80.6406,176.4818,931.716,931.715,1240.6875,820.8661,0,787.2768,Right,39,L4
166.1853,119.6246,931.5256,931.0662,890,739.9146,0,536.4146,Left,14,L4
76.3516,154.2017,932.1411,932.5701,1231.6806,910.6181,0,589.0208,Right,31,L4
235.9118,145.9655,932.588,932.1454,1206.8725,862.8591,0,239.2617,Left,32,L4
219.9578,156.3428,932.5303,932.116,1376.6644,880.6918,0,593.4384,Left,18,L4
80.7207,176.4198,932.7073,932.979,1240.6875,820.8661,0,787.2768,Right,39,L4
166.2866,119.6375,932.5098,932.1472,890,739.9146,0,536.4146,Left,14,L4
76.4158,154.1873,933.1243,933.0562,1231.6806,910.6181,0,589.0208,Right,31,L4
236.0048,145.8757,933.5947,933.5633,1206.8725,862.8591,0,239.2617,Left,18,L4
220.0582,156.2428,933.5325,934.0827,1376.6644,880.6918,0,593.4384,Left,18,L4
80.8003,176.3602,933.6972,933.6151,1240.6875,820.8661,0,787.2768,Right,39,L4
200.603,141.8708,934.6238,934.9969,5791.2727,840.5844,0,897.9351,Left,26,L4
91.8401,156.5416,934.3955,934.9815,1424.059,1286.2926,0,372.7052,Right,40,L4
89.5093,168.5249,934.6226,934.4006,1232.5435,995.4457,0,643.6196,Right,40,L4
88.5566,136.5003,934.8666,934.6609,1344.1667,814.119,0,517.7976,Right,32,L4
83.012,142.8883,934.9441,934.5388,1038.8606,939.3818,0,789.8606,Right,32,L4
95.202,149.0483,935.2749,935.4234,1819.0331,832.2397,0,792.6281,Right,18,L4
235.543,166.037,935.4982,935.3322,1488.9268,851.2033,0,1066.0488,Left,40,L4
232.3472,169.223,935.529,935.9365,1596.4643,798.6071,0,284.2679,Left,40,L4
234.599,151.4887,936.564,937.1471,1270.0222,1049.2333,0,576.1611,Left,18,L4
69.5088,168.7275,936.3139,935.9031,1877.3432,951.4379,0,448.3964,Right,39,L4
63.7072,171.0614,936.3198,936.3835,1354.3049,808.7073,0,750.5854,Right,39,L4
234.6949,151.3978,937.5698,937.903,1270.0222,1049.2333,0,576.1611,Left,18,L4
